ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-06-01,'603336,ºê»Ô¹ûÊß,24.65,26.49,24.5,26.18,26.62,-1.97,-7.4005,6.0041,2002360,51186133.0,3287077500.0,822077500.0
2017-05-31,'603336,ºê»Ô¹ûÊß,26.62,28.2,26.5,27.05,26.41,0.21,0.7952,11.9965,4000822,109399519.0,3549777000.0,887777000.0
2017-05-26,'603336,XDºê»Ô¹û,26.41,26.5,25.35,25.6,25.66,0.75,2.9228,6.5099,2171039,56658745.0,3521773500.0,880773500.0
2017-05-25,'603336,ºê»Ô¹ûÊß,25.86,26.05,25.14,25.86,25.86,0.0,0.0,5.6764,1893064,48587921.0,3448431000.0,862431000.0
2017-05-24,'603336,ºê»Ô¹ûÊß,25.86,26.0,24.26,25.2,25.24,0.62,2.4564,7.0537,2352410,59784748.0,3448431000.0,862431000.0
2017-05-23,'603336,ºê»Ô¹ûÊß,25.24,27.1,25.01,26.45,26.82,-1.58,-5.8911,7.6186,2540816,65986255.0,3365754000.0,841754000.0
2017-05-22,'603336,ºê»Ô¹ûÊß,26.82,29.26,26.7,29.05,28.98,-2.16,-7.4534,8.5942,2866151,80719821.0,3576447000.0,894447000.0
2017-05-19,'603336,ºê»Ô¹ûÊß,28.98,29.8,28.58,29.13,29.36,-0.38,-1.2943,6.6094,2204251,64466730.0,3864483000.0,966483000.0
2017-05-18,'603336,ºê»Ô¹ûÊß,29.36,29.79,28.57,29.0,29.25,0.11,0.3761,8.4753,2826518,83050113.0,3915156000.0,979156000.0
2017-05-17,'603336,ºê»Ô¹ûÊß,29.25,29.75,29.02,29.1,29.09,0.16,0.55,9.2914,3098683,90935932.0,3900487500.0,975487500.0
2017-05-16,'603336,ºê»Ô¹ûÊß,29.09,29.28,28.0,28.52,28.41,0.68,2.3935,9.3343,3112973,89569878.0,3879151500.0,970151500.0
2017-05-15,'603336,ºê»Ô¹ûÊß,28.41,29.09,28.31,29.0,29.01,-0.6,-2.0683,7.1195,2374338,67920782.0,3788473500.0,947473500.0
2017-05-12,'603336,ºê»Ô¹ûÊß,29.01,29.65,27.98,29.3,29.69,-0.68,-2.2903,12.3397,4115293,118860586.0,3868483500.0,967483500.0
2017-05-11,'603336,ºê»Ô¹ûÊß,29.69,30.68,28.39,30.5,31.54,-1.85,-5.8656,20.3402,6783447,197635995.0,3959161500.0,990161500.0
2017-05-10,'603336,ºê»Ô¹ûÊß,31.54,32.92,30.0,30.0,29.93,1.61,5.3792,23.8831,7965015,255415405.0,4205859000.0,1051859000.0
2017-05-09,'603336,ºê»Ô¹ûÊß,29.93,30.15,29.24,29.5,29.62,0.31,1.0466,3.6377,1213182,36011627.0,3991165500.0,998165500.0
2017-05-08,'603336,ºê»Ô¹ûÊß,29.62,31.31,29.31,31.0,31.03,-1.41,-4.544,5.0706,1691032,51423116.0,3949827000.0,987827000.0
2017-05-05,'603336,ºê»Ô¹ûÊß,31.03,31.89,31.0,31.0,31.15,-0.12,-0.3852,4.2027,1401603,43952945.0,4137850500.0,1034850500.0
2017-05-04,'603336,ºê»Ô¹ûÊß,31.15,31.68,30.9,31.52,31.66,-0.51,-1.6109,4.1616,1387900,43449320.0,4153852500.0,1038852500.0
2017-05-03,'603336,ºê»Ô¹ûÊß,31.66,31.99,31.25,31.67,31.74,-0.08,-0.252,3.3899,1130532,35685082.0,4221861000.0,1055861000.0
2017-05-02,'603336,ºê»Ô¹ûÊß,31.74,31.98,31.36,31.89,32.01,-0.27,-0.8435,4.7065,1569625,49720544.0,4232529000.0,1058529000.0
2017-04-28,'603336,ºê»Ô¹ûÊß,32.01,32.21,31.41,31.8,31.78,0.23,0.7237,6.9305,2311309,73603733.0,4268533500.0,1067533500.0
2017-04-27,'603336,ºê»Ô¹ûÊß,31.78,31.99,30.1,30.51,30.91,0.87,2.8146,9.6667,3223831,100310269.0,4237863000.0,1059863000.0
2017-04-26,'603336,ºê»Ô¹ûÊß,30.91,31.46,30.05,30.3,30.0,0.91,3.0333,7.8381,2614015,80861955.0,4121848500.0,1030848500.0
2017-04-25,'603336,ºê»Ô¹ûÊß,30.0,30.5,29.81,29.9,29.78,0.22,0.7388,4.5318,1511348,45569530.0,4000500000.0,1000500000.0
2017-04-24,'603336,ºê»Ô¹ûÊß,29.78,30.2,29.11,30.2,30.13,-0.35,-1.1616,3.8899,1297288,38400430.0,3971163000.0,993163000.0
2017-04-21,'603336,ºê»Ô¹ûÊß,30.13,30.3,29.8,29.95,30.21,-0.08,-0.2648,4.8193,1607240,48346933.0,4017835500.0,1004835500.0
2017-04-20,'603336,ºê»Ô¹ûÊß,30.21,30.25,29.3,30.0,30.13,0.08,0.2655,7.1192,2374241,70761627.0,4028503500.0,1007503500.0
2017-04-19,'603336,ºê»Ô¹ûÊß,30.13,30.19,28.61,29.3,29.63,0.5,1.6875,8.9058,2970098,88098588.0,4017835500.0,1004835500.0
2017-04-18,'603336,ºê»Ô¹ûÊß,29.63,31.55,29.63,29.63,32.92,-3.29,-9.9939,13.2641,4423574,133400928.0,3951160500.0,988160500.0
2017-04-17,'603336,ºê»Ô¹ûÊß,32.92,35.6,32.92,33.9,36.58,-3.66,-10.0055,6.6377,2213657,74966683.0,4389882000.0,1097882000.0
2017-04-14,'603336,ºê»Ô¹ûÊß,36.58,36.97,36.1,36.1,36.31,0.27,0.7436,4.3455,1449232,52995859.0,4877943000.0,1219943000.0
2017-04-13,'603336,ºê»Ô¹ûÊß,36.31,36.76,36.02,36.02,36.42,-0.11,-0.302,3.3355,1112373,40529194.0,4841938500.0,1210938500.0
2017-04-12,'603336,ºê»Ô¹ûÊß,36.42,37.12,36.09,36.61,36.83,-0.41,-1.1132,5.6463,1883041,69117881.0,4856607000.0,1214607000.0
2017-04-11,'603336,ºê»Ô¹ûÊß,36.83,37.2,35.5,36.03,36.61,0.22,0.6009,9.4855,3163416,114760022.0,4911280500.0,1228280500.0
2017-04-10,'603336,ºê»Ô¹ûÊß,36.61,38.98,36.5,38.51,39.12,-2.51,-6.4162,11.1592,3721593,139427060.0,4881943500.0,1220943500.0
2017-04-07,'603336,ºê»Ô¹ûÊß,39.12,40.15,39.1,39.9,39.89,-0.77,-1.9303,5.9148,1972600,77704649.0,5216652000.0,1304652000.0
2017-04-06,'603336,ºê»Ô¹ûÊß,39.89,40.44,39.43,39.69,39.69,0.2,0.5039,5.5445,1849105,74110442.0,5319331500.0,1330331500.0
2017-04-05,'603336,ºê»Ô¹ûÊß,39.69,39.89,38.95,38.95,39.29,0.4,1.0181,5.623,1875286,74113361.0,5292661500.0,1323661500.0
2017-03-31,'603336,ºê»Ô¹ûÊß,39.29,39.78,38.32,39.08,39.08,0.21,0.5374,6.7598,2254406,88229031.0,5239321500.0,1310321500.0
2017-03-30,'603336,ºê»Ô¹ûÊß,39.08,40.5,39.0,40.08,41.02,-1.94,-4.7294,10.7279,3577759,141324797.0,5211318000.0,1303318000.0
2017-03-29,'603336,ºê»Ô¹ûÊß,41.02,44.01,40.11,43.72,44.02,-3.0,-6.8151,15.5129,5173565,216366762.0,5470017000.0,1368017000.0
2017-03-28,'603336,ºê»Ô¹ûÊß,44.02,45.86,43.95,45.37,45.59,-1.57,-3.4437,8.4085,2804242,125872397.0,5870067000.0,1468067000.0
2017-03-27,'603336,ºê»Ô¹ûÊß,45.59,45.88,44.14,44.87,44.59,1.0,2.2427,10.7731,3592830,161706840.0,6079426500.0,1520426500.0
2017-03-24,'603336,ºê»Ô¹ûÊß,44.59,45.8,44.01,45.8,45.52,-0.93,-2.0431,12.9288,4311751,192733348.0,5946076500.0,1487076500.0
2017-03-23,'603336,ºê»Ô¹ûÊß,45.52,47.45,43.0,46.68,46.6,-1.08,-2.3176,18.1017,6036930,278387563.0,6070092000.0,1518092000.0
2017-03-22,'603336,ºê»Ô¹ûÊß,46.6,47.68,46.0,46.5,47.25,-0.65,-1.3757,20.9554,6988636,326691420.0,6214110000.0,1554110000.0
2017-03-21,'603336,ºê»Ô¹ûÊß,47.25,48.05,44.4,44.4,44.4,2.85,6.4189,25.4815,8498068,389292645.0,6300787500.0,1575787500.0
2017-03-20,'603336,ºê»Ô¹ûÊß,44.4,44.66,43.33,43.6,44.0,0.4,0.9091,12.429,4145083,183118348.0,5920740000.0,1480740000.0
2017-03-17,'603336,ºê»Ô¹ûÊß,44.0,44.75,43.42,43.8,43.59,0.41,0.9406,17.8235,5944121,262809088.0,5867400000.0,1467400000.0
2017-03-16,'603336,ºê»Ô¹ûÊß,43.59,43.88,42.4,42.4,42.5,1.09,2.5647,15.0157,5007748,216866059.0,5812726500.0,1453726500.0
2017-03-15,'603336,ºê»Ô¹ûÊß,42.5,43.14,41.54,42.56,42.54,-0.04,-0.094,9.3224,3109037,131597260.0,5667375000.0,1417375000.0
2017-03-14,'603336,ºê»Ô¹ûÊß,42.54,43.54,42.5,42.97,42.87,-0.33,-0.7698,10.584,3529749,151713571.0,5672709000.0,1418709000.0
2017-03-13,'603336,ºê»Ô¹ûÊß,42.87,43.05,41.28,41.82,42.25,0.62,1.4675,11.9977,4001219,169495655.0,5716714500.0,1429714500.0
2017-03-10,'603336,ºê»Ô¹ûÊß,42.25,43.2,42.2,43.01,43.59,-1.34,-3.0741,16.6802,5562833,237062886.0,5634037500.0,1409037500.0
2017-03-09,'603336,ºê»Ô¹ûÊß,43.59,45.77,43.55,45.44,45.8,-2.21,-4.8253,13.5308,4512523,200298854.0,5812726500.0,1453726500.0
2017-03-08,'603336,ºê»Ô¹ûÊß,45.8,46.56,45.31,45.45,45.4,0.4,0.8811,17.8601,5956331,273467996.0,6107430000.0,1527430000.0
2017-03-07,'603336,ºê»Ô¹ûÊß,45.4,45.42,44.12,44.58,44.5,0.9,2.0225,14.5617,4856325,217279549.0,6054090000.0,1514090000.0
2017-03-06,'603336,ºê»Ô¹ûÊß,44.5,44.6,43.0,44.08,44.09,0.41,0.9299,13.882,4629636,203659255.0,5934075000.0,1484075000.0
2017-03-03,'603336,ºê»Ô¹ûÊß,44.09,45.44,44.05,45.02,45.45,-1.36,-2.9923,14.9726,4993373,223182442.0,5879401500.0,1470401500.0
2017-03-02,'603336,ºê»Ô¹ûÊß,45.45,45.5,43.6,44.01,44.67,0.78,1.7461,20.8099,6940105,310191533.0,6060757500.0,1515757500.0
2017-03-01,'603336,ºê»Ô¹ûÊß,44.67,45.65,44.25,44.9,45.31,-0.64,-1.4125,18.8578,6289068,282251112.0,5956744500.0,1489744500.0
2017-02-28,'603336,ºê»Ô¹ûÊß,45.31,48.07,44.0,47.78,48.81,-3.5,-7.1707,36.9876,12335365,566170643.0,6042088500.0,1511088500.0
2017-02-27,'603336,ºê»Ô¹ûÊß,48.81,52.3,48.56,51.32,52.46,-3.65,-6.9577,22.9366,7649352,388392936.0,6508813500.0,1627813500.0
2017-02-24,'603336,ºê»Ô¹ûÊß,52.46,54.77,51.62,52.3,53.12,-0.66,-1.2425,36.2595,12092557,644444075.0,6995541000.0,1749541000.0
2017-02-23,'603336,ºê»Ô¹ûÊß,53.12,54.63,45.02,49.0,49.66,3.46,6.9674,41.8388,13953227,704221719.0,7083552000.0,1771552000.0
2017-02-22,'603336,ºê»Ô¹ûÊß,49.66,52.49,49.49,51.5,51.16,-1.5,-2.932,22.1274,7379488,373723616.0,6622161000.0,1656161000.0
2017-02-21,'603336,ºê»Ô¹ûÊß,51.16,52.0,48.0,48.0,49.09,2.07,4.2167,29.1049,9706497,488815432.0,6822186000.0,1706186000.0
2017-02-20,'603336,ºê»Ô¹ûÊß,49.09,52.53,47.3,49.29,48.94,0.15,0.3065,33.4568,11157857,559902140.0,6546151500.0,1637151500.0
2017-02-17,'603336,ºê»Ô¹ûÊß,48.94,50.0,47.23,47.5,48.05,0.89,1.8522,22.1155,7375512,357402315.0,6526149000.0,1632149000.0
2017-02-16,'603336,ºê»Ô¹ûÊß,48.05,48.8,47.23,47.78,47.78,0.27,0.5651,18.5723,6193869,297795803.0,6407467500.0,1602467500.0
2017-02-15,'603336,ºê»Ô¹ûÊß,47.78,48.52,47.0,47.18,47.37,0.41,0.8655,19.5484,6519403,312177505.0,6371463000.0,1593463000.0
2017-02-14,'603336,ºê»Ô¹ûÊß,47.37,48.38,46.58,46.66,47.38,-0.01,-0.0211,16.8807,5629707,267334143.0,6316789500.0,1579789500.0
2017-02-13,'603336,ºê»Ô¹ûÊß,47.38,48.5,45.11,45.17,46.17,1.21,2.6207,29.6577,9890852,468182747.0,6318123000.0,1580123000.0
2017-02-10,'603336,ºê»Ô¹ûÊß,46.17,47.55,45.09,45.98,46.49,-0.32,-0.6883,33.0101,11008875,510138405.0,6156769500.0,1539769500.0
2017-02-09,'603336,ºê»Ô¹ûÊß,46.49,46.8,44.28,45.0,45.42,1.07,2.3558,31.7832,10599686,483725553.0,6199441500.0,1550441500.0
2017-02-08,'603336,ºê»Ô¹ûÊß,45.42,45.88,43.54,44.5,45.28,0.14,0.3092,30.9859,10333797,462964741.0,6056757000.0,1514757000.0
2017-02-07,'603336,ºê»Ô¹ûÊß,45.28,45.57,41.92,42.06,42.89,2.39,5.5724,36.9807,12333071,543523516.0,6038088000.0,1510088000.0
2017-02-06,'603336,ºê»Ô¹ûÊß,42.89,44.87,42.6,43.0,42.77,0.12,0.2806,29.0019,9672141,419424814.0,5719381500.0,1430381500.0
2017-02-03,'603336,ºê»Ô¹ûÊß,42.77,43.35,40.53,41.0,40.8,1.97,4.8284,25.8352,8616047,364991800.0,5703379500.0,1426379500.0
2017-01-26,'603336,ºê»Ô¹ûÊß,40.8,40.88,40.08,40.09,40.29,0.51,1.2658,11.1759,3727160,150969159.0,5440680000.0,1360680000.0
2017-01-25,'603336,ºê»Ô¹ûÊß,40.29,40.6,39.47,39.48,39.78,0.51,1.2821,12.387,4131069,165820757.0,5372671500.0,1343671500.0
2017-01-24,'603336,ºê»Ô¹ûÊß,39.78,40.2,38.81,39.5,39.71,0.07,0.1763,11.819,3941631,156086690.0,5304663000.0,1326663000.0
2017-01-23,'603336,ºê»Ô¹ûÊß,39.71,40.29,38.6,38.87,39.01,0.7,1.7944,14.6396,4882314,192407286.0,5295328500.0,1324328500.0
2017-01-20,'603336,ºê»Ô¹ûÊß,39.01,39.77,38.31,38.37,38.8,0.21,0.5412,14.7929,4933442,192740608.0,5201983500.0,1300983500.0
2017-01-19,'603336,ºê»Ô¹ûÊß,38.8,39.95,37.1,37.99,40.33,-1.53,-3.7937,21.206,7072198,272945740.0,5173980000.0,1293980000.0
2017-01-18,'603336,ºê»Ô¹ûÊß,40.33,42.94,39.98,41.1,42.3,-1.97,-4.6572,33.6469,11221230,464774623.0,5378005500.0,1345005500.0
2017-01-17,'603336,ºê»Ô¹ûÊß,42.3,43.0,37.0,40.6,40.78,1.52,3.7273,37.8948,12637915,505076778.0,5640705000.0,1410705000.0
2017-01-16,'603336,ºê»Ô¹ûÊß,40.78,42.42,39.0,39.98,38.99,1.79,4.5909,28.6055,9539932,387371645.0,5438013000.0,1360013000.0
2017-01-13,'603336,ºê»Ô¹ûÊß,38.99,41.4,38.8,39.82,40.25,-1.26,-3.1304,16.6134,5540559,224483951.0,5199316500.0,1300316500.0
2017-01-12,'603336,ºê»Ô¹ûÊß,40.25,41.48,40.1,40.88,40.97,-0.72,-1.7574,12.573,4193103,170588171.0,5367337500.0,1342337500.0
2017-01-11,'603336,ºê»Ô¹ûÊß,40.97,41.12,39.45,40.65,40.68,0.29,0.7129,13.695,4567268,184995357.0,5463349500.0,1366349500.0
2017-01-10,'603336,ºê»Ô¹ûÊß,40.68,42.09,40.53,40.66,41.29,-0.61,-1.4774,14.6648,4890695,201537020.0,5424678000.0,1356678000.0
2017-01-09,'603336,ºê»Ô¹ûÊß,41.29,41.89,39.21,39.21,40.2,1.09,2.7114,17.4293,5812686,238102713.0,5506021500.0,1377021500.0
2017-01-06,'603336,ºê»Ô¹ûÊß,40.2,42.58,40.14,42.2,43.21,-3.01,-6.966,23.4658,7825833,321742634.0,5360670000.0,1340670000.0
2017-01-05,'603336,ºê»Ô¹ûÊß,43.21,45.0,42.99,45.0,46.08,-2.87,-6.2283,28.921,9645138,424299003.0,5762053500.0,1441053500.0
2017-01-04,'603336,ºê»Ô¹ûÊß,46.08,47.87,45.54,46.0,46.68,-0.6,-1.2853,35.6691,11895639,555611467.0,6144768000.0,1536768000.0
2017-01-03,'603336,ºê»Ô¹ûÊß,46.68,46.99,45.0,46.05,47.07,-0.39,-0.8286,37.8368,12618566,579028100.0,6224778000.0,1556778000.0
2016-12-30,'603336,ºê»Ô¹ûÊß,47.07,47.78,42.88,43.4,43.44,3.63,8.3564,51.8128,17279563,797604484.0,6276784500.0,1569784500.0
2016-12-29,'603336,ºê»Ô¹ûÊß,43.44,43.75,42.63,42.75,43.16,0.28,0.6487,15.8697,5292556,229108583.0,5792724000.0,1448724000.0
2016-12-28,'603336,ºê»Ô¹ûÊß,43.16,44.43,42.63,43.82,44.59,-1.43,-3.207,19.9398,6649914,289384557.0,5755386000.0,1439386000.0
2016-12-27,'603336,ºê»Ô¹ûÊß,44.59,45.25,42.8,43.87,44.09,0.5,1.134,27.9722,9328744,409624075.0,5946076500.0,1487076500.0
2016-12-26,'603336,ºê»Ô¹ûÊß,44.09,44.45,42.07,42.81,43.84,0.25,0.5703,21.9494,7320111,317319929.0,5879401500.0,1470401500.0
2016-12-23,'603336,ºê»Ô¹ûÊß,43.84,49.78,43.83,48.05,48.7,-4.86,-9.9795,39.4175,13145746,607111027.0,5846064000.0,1462064000.0
2016-12-22,'603336,ºê»Ô¹ûÊß,48.7,50.49,47.15,48.15,48.84,-0.14,-0.2867,39.1397,13053096,639791461.0,6494145000.0,1624145000.0
2016-12-21,'603336,ºê»Ô¹ûÊß,48.84,50.0,47.15,48.81,49.52,-0.68,-1.3732,37.2305,12416363,599637887.0,6512814000.0,1628814000.0
2016-12-20,'603336,ºê»Ô¹ûÊß,49.52,53.7,48.65,51.12,53.73,-4.21,-7.8355,50.69,16905116,857182973.0,6603492000.0,1651492000.0
2016-12-19,'603336,ºê»Ô¹ûÊß,53.73,60.7,53.73,60.57,59.7,-5.97,-10.0,64.7013,21577896,1193213828.0,7164895500.0,1791895500.0
2016-12-16,'603336,ºê»Ô¹ûÊß,59.7,59.7,57.5,57.95,54.27,5.43,10.0055,44.1499,14723998,871665603.0,7960995000.0,1990995000.0
2016-12-15,'603336,ºê»Ô¹ûÊß,54.27,54.27,49.0,52.23,49.34,4.93,9.9919,47.9403,15988099,843505459.0,7236904500.0,1809904500.0
2016-12-14,'603336,ºê»Ô¹ûÊß,49.34,50.94,48.3,50.94,46.31,3.03,6.5429,52.5129,17513068,879056210.0,6579489000.0,1645489000.0
2016-12-13,'603336,ºê»Ô¹ûÊß,46.31,46.31,39.0,40.88,42.1,4.21,10.0,48.7835,16269305,691806176.0,6175438500.0,1544438500.0
2016-12-12,'603336,ºê»Ô¹ûÊß,42.1,42.1,42.1,42.1,38.27,3.83,10.0078,1.2311,410568,17284913.0,5614035000.0,1404035000.0
2016-12-09,'603336,ºê»Ô¹ûÊß,38.27,38.27,38.27,38.27,34.79,3.48,10.0029,0.2724,90860,3477212.0,5103304500.0,1276304500.0
2016-12-08,'603336,ºê»Ô¹ûÊß,34.79,34.79,34.79,34.79,31.63,3.16,9.9905,0.4086,136270,4740833.0,4639246500.0,1160246500.0
2016-12-07,'603336,ºê»Ô¹ûÊß,31.63,31.63,31.63,31.63,28.75,2.88,10.0174,0.3062,102132,3230435.0,4217860500.0,1054860500.0
2016-12-06,'603336,ºê»Ô¹ûÊß,28.75,28.75,28.75,28.75,26.14,2.61,9.9847,0.1361,45400,1305250.0,3833812500.0,958812500.0
2016-12-05,'603336,ºê»Ô¹ûÊß,26.14,26.14,26.14,26.14,23.76,2.38,10.0168,0.0768,25600,669184.0,3485769000.0,871769000.0
2016-12-02,'603336,ºê»Ô¹ûÊß,23.76,23.76,23.76,23.76,21.6,2.16,10.0,0.0681,22700,539352.0,3168396000.0,792396000.0
2016-12-01,'603336,ºê»Ô¹ûÊß,21.6,21.6,21.6,21.6,19.64,1.96,9.9796,0.0603,20100,434160.0,2880360000.0,720360000.0
2016-11-30,'603336,ºê»Ô¹ûÊß,19.64,19.64,19.64,19.64,17.85,1.79,10.028,0.0558,18600,365304.0,2618994000.0,654994000.0
2016-11-29,'603336,ºê»Ô¹ûÊß,17.85,17.85,17.85,17.85,16.23,1.62,9.9815,0.0222,7400,132090.0,2380297500.0,595297500.0
2016-11-28,'603336,ºê»Ô¹ûÊß,16.23,16.23,16.23,16.23,14.75,1.48,10.0339,0.0114,3800,61674.0,2164270500.0,541270500.0
2016-11-25,'603336,ºê»Ô¹ûÊß,14.75,14.75,14.75,14.75,13.41,1.34,9.9925,0.0135,4500,66375.0,1966912500.0,491912500.0
2016-11-24,'603336,Nºê»Ô,13.41,13.41,11.17,11.17,9.31,4.1,44.0387,0.0186,6200,80678.0,1788223500.0,447223500.0
