ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2016-09-19,'603737,Èý¿ÃÊ÷,80.71,81.39,80.48,80.56,80.59,0.12,0.1489,3.5607,890168,71935573.0,8071000000.0,2017750000.0
2016-09-14,'603737,Èý¿ÃÊ÷,80.59,82.8,80.28,81.8,84.04,-3.45,-4.1052,9.4671,2366766,191558755.0,8059000000.0,2014750000.0
2016-09-13,'603737,Èý¿ÃÊ÷,84.04,88.16,83.62,86.2,86.18,-2.14,-2.4832,15.3174,3829343,329298281.0,8404000000.0,2101000000.0
2016-09-12,'603737,Èý¿ÃÊ÷,86.18,86.22,81.3,82.5,84.64,1.54,1.8195,12.3448,3086192,262007574.0,8618000000.0,2154500000.0
2016-09-09,'603737,Èý¿ÃÊ÷,84.64,85.96,83.55,83.78,83.71,0.93,1.111,9.2573,2314333,197099570.0,8464000000.0,2116000000.0
2016-09-08,'603737,Èý¿ÃÊ÷,83.71,83.87,82.5,82.5,82.81,0.9,1.0868,5.4269,1356735,113060248.0,8371000000.0,2092750000.0
2016-09-07,'603737,Èý¿ÃÊ÷,82.81,84.48,82.68,84.0,83.73,-0.92,-1.0988,3.8879,971975,81090524.0,8281000000.0,2070250000.0
2016-09-06,'603737,Èý¿ÃÊ÷,83.73,83.8,81.05,82.87,82.89,0.84,1.0134,5.6516,1412895,116527229.0,8373000000.0,2093250000.0
2016-09-05,'603737,Èý¿ÃÊ÷,82.89,83.97,82.71,83.8,83.0,-0.11,-0.1325,2.8005,700133,58358931.0,8289000000.0,2072250000.0
2016-09-02,'603737,Èý¿ÃÊ÷,83.0,83.55,82.3,82.68,83.08,-0.08,-0.0963,3.7238,930944,77391152.0,8300000000.0,2075000000.0
2016-09-01,'603737,Èý¿ÃÊ÷,83.08,84.76,83.02,84.72,84.91,-1.83,-2.1552,4.8663,1216572,102144602.0,8308000000.0,2077000000.0
2016-08-31,'603737,Èý¿ÃÊ÷,84.91,85.2,82.21,83.9,83.87,1.04,1.24,7.2558,1813949,152381300.0,8491000000.0,2122750000.0
2016-08-30,'603737,Èý¿ÃÊ÷,83.87,84.55,83.68,84.39,84.09,-0.22,-0.2616,3.4072,851808,71508017.0,8387000000.0,2096750000.0
2016-08-29,'603737,Èý¿ÃÊ÷,84.09,84.48,82.66,83.47,83.63,0.46,0.55,4.4388,1109704,92847361.0,8409000000.0,2102250000.0
2016-08-26,'603737,Èý¿ÃÊ÷,83.63,85.79,83.37,84.54,84.41,-0.78,-0.9241,6.8116,1702896,143598554.0,8363000000.0,2090750000.0
2016-08-25,'603737,Èý¿ÃÊ÷,84.41,85.55,83.15,85.55,86.25,-1.84,-2.1333,9.0725,2268129,189976252.0,8441000000.0,2110250000.0
2016-08-24,'603737,Èý¿ÃÊ÷,86.25,87.48,85.7,86.7,86.73,-0.48,-0.5534,4.7121,1178027,101812232.0,8625000000.0,2156250000.0
2016-08-23,'603737,Èý¿ÃÊ÷,86.73,87.35,85.6,86.21,86.34,0.39,0.4517,7.0721,1768034,152616426.0,8673000000.0,2168250000.0
2016-08-22,'603737,Èý¿ÃÊ÷,86.34,92.66,86.3,92.62,92.68,-6.34,-6.8407,12.7954,3198843,282410581.0,8634000000.0,2158500000.0
2016-08-19,'603737,Èý¿ÃÊ÷,92.68,94.88,92.3,93.7,93.26,-0.58,-0.6219,7.7492,1937293,181262763.0,9268000000.0,2317000000.0
2016-08-18,'603737,Èý¿ÃÊ÷,93.26,95.9,92.5,94.11,94.79,-1.53,-1.6141,10.6305,2657626,250436285.0,9326000000.0,2331500000.0
2016-08-17,'603737,Èý¿ÃÊ÷,94.79,96.53,94.51,95.03,96.03,-1.24,-1.2913,11.3167,2829172,269232605.0,9479000000.0,2369750000.0
2016-08-16,'603737,Èý¿ÃÊ÷,96.03,96.36,91.5,91.95,92.25,3.78,4.0976,17.707,4426752,418709440.0,9603000000.0,2400750000.0
2016-08-15,'603737,Èý¿ÃÊ÷,92.25,94.3,88.6,90.1,90.07,2.18,2.4203,14.3386,3584660,328636554.0,9225000000.0,2306250000.0
2016-08-12,'603737,Èý¿ÃÊ÷,90.07,91.5,88.29,88.29,89.98,0.09,0.1,9.1923,2298077,207118928.0,9007000000.0,2251750000.0
2016-08-11,'603737,Èý¿ÃÊ÷,89.98,92.88,87.87,89.0,90.61,-0.63,-0.6953,13.764,3441009,310084728.0,8998000000.0,2249500000.0
2016-08-10,'603737,Èý¿ÃÊ÷,90.61,93.6,86.5,87.18,87.35,3.26,3.7321,15.1621,3790527,342336559.0,9061000000.0,2265250000.0
2016-08-09,'603737,Èý¿ÃÊ÷,87.35,87.47,85.9,86.61,86.33,1.02,1.1815,8.1971,2049263,177895801.0,8735000000.0,2183750000.0
2016-08-08,'603737,Èý¿ÃÊ÷,86.33,86.35,82.1,85.0,85.15,1.18,1.3858,7.7981,1949523,164286206.0,8633000000.0,2158250000.0
2016-08-05,'603737,Èý¿ÃÊ÷,85.15,88.2,85.11,87.52,88.18,-3.03,-3.4362,8.6458,2161441,186470170.0,8515000000.0,2128750000.0
2016-08-04,'603737,Èý¿ÃÊ÷,88.18,89.88,87.35,88.01,88.8,-0.62,-0.6982,10.023,2505748,221365157.0,8818000000.0,2204500000.0
2016-08-03,'603737,Èý¿ÃÊ÷,88.8,89.0,84.0,85.67,86.21,2.59,3.0043,13.6643,3416068,297268810.0,8880000000.0,2220000000.0
2016-08-02,'603737,Èý¿ÃÊ÷,86.21,87.6,84.79,84.93,84.93,1.28,1.5071,7.3392,1834790,158276282.0,8621000000.0,2155250000.0
2016-08-01,'603737,Èý¿ÃÊ÷,84.93,87.39,80.02,87.35,88.75,-3.82,-4.3042,9.3472,2336808,196802234.0,8493000000.0,2123250000.0
2016-07-29,'603737,Èý¿ÃÊ÷,88.75,91.5,85.03,85.75,85.56,3.19,3.7284,14.366,3591496,318750085.0,8875000000.0,2218750000.0
2016-07-28,'603737,Èý¿ÃÊ÷,85.56,86.69,83.38,86.1,85.94,-0.38,-0.4422,7.9468,1986697,168439561.0,8556000000.0,2139000000.0
2016-07-27,'603737,Èý¿ÃÊ÷,85.94,92.8,83.0,91.5,91.98,-6.04,-6.5666,13.2349,3308726,290096925.0,8594000000.0,2148500000.0
2016-07-26,'603737,Èý¿ÃÊ÷,91.98,94.08,87.75,87.9,87.98,4.0,4.5465,13.1021,3275529,300745759.0,9198000000.0,2299500000.0
2016-07-25,'603737,Èý¿ÃÊ÷,87.98,88.33,86.12,88.33,88.48,-0.5,-0.5651,9.4082,2352038,205108683.0,8798000000.0,2199500000.0
2016-07-22,'603737,Èý¿ÃÊ÷,88.48,92.92,87.7,92.59,92.8,-4.32,-4.6552,13.5942,3398543,304291868.0,8848000000.0,2212000000.0
2016-07-21,'603737,Èý¿ÃÊ÷,92.8,95.19,92.6,94.69,94.62,-1.82,-1.9235,9.4846,2371138,222007049.0,9280000000.0,2320000000.0
2016-07-20,'603737,Èý¿ÃÊ÷,94.62,95.8,94.02,94.98,94.54,0.08,0.0846,7.931,1982761,188272752.0,9462000000.0,2365500000.0
2016-07-19,'603737,Èý¿ÃÊ÷,94.54,97.5,92.0,97.0,97.19,-2.65,-2.7266,12.7088,3177210,299853137.0,9454000000.0,2363500000.0
2016-07-18,'603737,Èý¿ÃÊ÷,97.19,100.98,96.66,100.0,100.88,-3.69,-3.6578,10.3246,2581142,253017486.0,9719000000.0,2429750000.0
2016-07-15,'603737,Èý¿ÃÊ÷,100.88,103.2,99.01,100.5,99.72,1.16,1.1633,14.3884,3597092,365993955.0,10088000000.0,2522000000.0
2016-07-14,'603737,Èý¿ÃÊ÷,99.72,100.84,97.5,98.0,98.86,0.86,0.8699,11.8389,2959728,294396630.0,9972000000.0,2493000000.0
2016-07-13,'603737,Èý¿ÃÊ÷,98.86,101.66,96.5,99.0,100.52,-1.66,-1.6514,15.576,3893997,386017506.0,9886000000.0,2471500000.0
2016-07-12,'603737,Èý¿ÃÊ÷,100.52,101.58,92.06,96.96,99.38,1.14,1.1471,21.8083,5452075,527427105.0,10052000000.0,2513000000.0
2016-07-11,'603737,Èý¿ÃÊ÷,99.38,110.8,99.38,110.0,110.42,-11.04,-9.9982,25.4583,6364573,650436215.0,9938000000.0,2484500000.0
2016-07-08,'603737,Èý¿ÃÊ÷,110.42,113.4,110.0,111.51,113.72,-3.3,-2.9019,17.0931,4273283,475364814.0,11042000000.0,2760500000.0
2016-07-07,'603737,Èý¿ÃÊ÷,113.72,118.5,111.02,111.12,112.75,0.97,0.8603,25.7625,6440613,742605399.0,11372000000.0,2843000000.0
2016-07-06,'603737,Èý¿ÃÊ÷,112.75,115.6,110.0,114.0,115.68,-2.93,-2.5328,22.9744,5743600,645925441.0,11275000000.0,2818750000.0
2016-07-05,'603737,Èý¿ÃÊ÷,115.68,117.99,109.1,110.11,110.38,5.3,4.8016,38.6367,9659187,1113280288.0,11568000000.0,2892000000.0
2016-07-04,'603737,Èý¿ÃÊ÷,110.38,112.0,108.33,111.89,111.81,-1.43,-1.279,22.7092,5677307,623260883.0,11038000000.0,2759500000.0
2016-07-01,'603737,Èý¿ÃÊ÷,111.81,116.0,108.5,111.0,116.08,-4.27,-3.6785,35.0901,8772518,988125293.0,11181000000.0,2795250000.0
2016-06-30,'603737,Èý¿ÃÊ÷,116.08,116.08,106.0,111.0,105.53,10.55,9.9972,71.9639,17990975,2033828950.0,11608000000.0,2902000000.0
2016-06-29,'603737,Èý¿ÃÊ÷,105.53,105.53,105.53,105.53,95.94,9.59,9.9958,0.6994,174855,18452448.0,10553000000.0,2638250000.0
2016-06-28,'603737,Èý¿ÃÊ÷,95.94,95.94,95.94,95.94,87.22,8.72,9.9977,1.0525,263118,25243541.0,9594000000.0,2398500000.0
2016-06-27,'603737,Èý¿ÃÊ÷,87.22,87.22,87.22,87.22,79.29,7.93,10.0013,4.2948,1073711,93649073.0,8722000000.0,2180500000.0
2016-06-24,'603737,Èý¿ÃÊ÷,79.29,79.29,79.29,79.29,72.08,7.21,10.0028,0.8055,201369,15966548.0,7929000000.0,1982250000.0
2016-06-23,'603737,Èý¿ÃÊ÷,72.08,72.08,72.08,72.08,65.53,6.55,9.9954,0.9652,241301,17392976.0,7208000000.0,1802000000.0
2016-06-22,'603737,Èý¿ÃÊ÷,65.53,65.53,65.53,65.53,59.57,5.96,10.005,0.4609,115233,7551218.0,6553000000.0,1638250000.0
2016-06-21,'603737,Èý¿ÃÊ÷,59.57,59.57,59.57,59.57,54.15,5.42,10.0092,0.3995,99879,5949792.0,5957000000.0,1489250000.0
2016-06-20,'603737,Èý¿ÃÊ÷,54.15,54.15,54.15,54.15,49.23,4.92,9.9939,0.5328,133201,7212834.0,5415000000.0,1353750000.0
2016-06-17,'603737,Èý¿ÃÊ÷,49.23,49.23,49.23,49.23,44.75,4.48,10.0112,0.4345,108613,5347018.0,4923000000.0,1230750000.0
2016-06-16,'603737,Èý¿ÃÊ÷,44.75,44.75,44.75,44.75,40.68,4.07,10.0049,0.1029,25715,1150746.0,4475000000.0,1118750000.0
2016-06-15,'603737,Èý¿ÃÊ÷,40.68,40.68,40.68,40.68,36.98,3.7,10.0054,0.1146,28650,1165482.0,4068000000.0,1017000000.0
2016-06-14,'603737,Èý¿ÃÊ÷,36.98,36.98,36.98,36.98,33.62,3.36,9.9941,0.2509,62734,2319903.0,3698000000.0,924500000.0
2016-06-13,'603737,Èý¿ÃÊ÷,33.62,33.62,33.62,33.62,30.56,3.06,10.0131,0.1385,34627,1164160.0,3362000000.0,840500000.0
2016-06-08,'603737,Èý¿ÃÊ÷,30.56,30.56,30.56,30.56,27.78,2.78,10.0072,0.0635,15875,485140.0,3056000000.0,764000000.0
2016-06-07,'603737,Èý¿ÃÊ÷,27.78,27.78,27.78,27.78,25.25,2.53,10.0198,0.014,3500,97230.0,2778000000.0,694500000.0
2016-06-06,'603737,Èý¿ÃÊ÷,25.25,25.25,25.25,25.25,22.95,2.3,10.0218,0.0088,2200,55550.0,2525000000.0,631250000.0
2016-06-03,'603737,NÈý¿ÃÊ÷,22.95,22.95,22.95,22.95,15.94,7.01,43.9774,0.062,15500,355725.0,2295000000.0,573750000.0
