ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-06-07,'603139,¿µ»ÝÖÆÒ©,30.74,30.99,29.61,29.7,29.7,1.04,3.5017,10.4052,2598171,79232307.0,3070311200.0,767577800.0
2017-06-06,'603139,¿µ»ÝÖÆÒ©,29.7,29.93,29.29,29.52,29.88,-0.18,-0.6024,6.3278,1580060,46744818.0,2966436000.0,741609000.0
2017-06-05,'603139,¿µ»ÝÖÆÒ©,29.88,30.78,29.85,30.3,29.56,0.32,1.0825,9.4082,2349221,71158754.0,2984414400.0,746103600.0
2017-06-02,'603139,¿µ»ÝÖÆÒ©,29.56,29.86,28.2,28.75,28.76,0.8,2.7816,7.9993,1997422,58257873.0,2952452800.0,738113200.0
2017-06-01,'603139,¿µ»ÝÖÆÒ©,28.76,30.57,28.68,30.17,30.69,-1.93,-6.2887,10.0986,2521610,75008286.0,2872548800.0,718137200.0
2017-05-31,'603139,¿µ»ÝÖÆÒ©,30.69,32.5,30.61,32.0,30.6,0.09,0.2941,14.2585,3560339,113120047.0,3065317200.0,766329300.0
2017-05-26,'603139,¿µ»ÝÖÆÒ©,30.6,30.98,29.75,29.8,29.8,0.8,2.6846,13.647,3407651,103655833.0,3056328000.0,764082000.0
2017-05-25,'603139,¿µ»ÝÖÆÒ©,29.8,30.18,28.51,29.7,29.94,-0.14,-0.4676,11.8487,2958615,87160638.0,2976424000.0,744106000.0
2017-05-24,'603139,¿µ»ÝÖÆÒ©,29.94,30.05,29.01,29.25,29.51,0.43,1.4571,9.8654,2463390,73138546.0,2990407200.0,747601800.0
2017-05-23,'603139,¿µ»ÝÖÆÒ©,29.51,31.11,29.23,30.85,31.24,-1.73,-5.5378,14.5307,3628307,109569150.0,2947458800.0,736864700.0
2017-05-22,'603139,¿µ»ÝÖÆÒ©,31.24,33.93,31.1,33.49,33.22,-1.98,-5.9603,14.6973,3669915,120296054.0,3120251200.0,780062800.0
2017-05-19,'603139,¿µ»ÝÖÆÒ©,33.22,34.11,33.15,33.86,33.9,-0.68,-2.0059,8.2942,2071065,69565190.0,3318013600.0,829503400.0
2017-05-18,'603139,¿µ»ÝÖÆÒ©,33.9,34.9,33.8,34.42,35.09,-1.19,-3.3913,11.5348,2880251,98911623.0,3385932000.0,846483000.0
2017-05-17,'603139,¿µ»ÝÖÆÒ©,35.09,35.55,34.59,34.81,34.76,0.33,0.9494,17.4407,4354948,152548310.0,3504789200.0,876197300.0
2017-05-16,'603139,¿µ»ÝÖÆÒ©,34.76,34.78,32.89,33.9,33.95,0.81,2.3859,15.7112,3923075,132816188.0,3471828800.0,867957200.0
2017-05-15,'603139,¿µ»ÝÖÆÒ©,33.95,34.79,33.9,34.6,34.7,-0.75,-2.1614,12.0752,3015184,103635212.0,3390926000.0,847731500.0
2017-05-12,'603139,¿µ»ÝÖÆÒ©,34.7,35.0,33.5,34.28,34.61,0.09,0.26,18.404,4595467,157761320.0,3465836000.0,866459000.0
2017-05-11,'603139,¿µ»ÝÖÆÒ©,34.61,34.8,32.79,33.4,34.01,0.6,1.7642,18.5104,4622039,155577991.0,3456846800.0,864211700.0
2017-05-10,'603139,¿µ»ÝÖÆÒ©,34.01,36.8,33.8,36.6,36.79,-2.78,-7.5564,23.114,5771565,204028777.0,3396918800.0,849229700.0
2017-05-09,'603139,¿µ»ÝÖÆÒ©,36.79,37.37,35.24,35.26,35.5,1.29,3.6338,20.2525,5057049,184615433.0,3674585200.0,918646300.0
2017-05-08,'603139,¿µ»ÝÖÆÒ©,35.5,37.49,35.38,36.36,37.97,-2.47,-6.5051,22.2815,5563687,201932997.0,3545740000.0,886435000.0
2017-05-05,'603139,¿µ»ÝÖÆÒ©,37.97,40.82,37.97,40.23,42.19,-4.22,-10.0024,32.7888,8187359,321912613.0,3792443600.0,948110900.0
2017-05-04,'603139,¿µ»ÝÖÆÒ©,42.19,44.5,41.8,44.5,40.89,1.3,3.1793,57.5797,14377642,616260446.0,4213937200.0,1053484300.0
2017-05-03,'603139,¿µ»ÝÖÆÒ©,40.89,40.89,40.89,40.89,37.17,3.72,10.0081,5.8412,1458549,59640069.0,4084093200.0,1021023300.0
2017-05-02,'603139,¿µ»ÝÖÆÒ©,37.17,37.17,37.17,37.17,33.79,3.38,10.003,0.606,151307,5624081.0,3712539600.0,928134900.0
2017-04-28,'603139,¿µ»ÝÖÆÒ©,33.79,33.79,33.79,33.79,30.72,3.07,9.9935,0.1767,44117,1490713.0,3374945200.0,843736300.0
2017-04-27,'603139,¿µ»ÝÖÆÒ©,30.72,30.72,30.72,30.72,27.93,2.79,9.9893,0.1738,43409,1333524.0,3068313600.0,767078400.0
2017-04-26,'603139,¿µ»ÝÖÆÒ©,27.93,27.93,27.93,27.93,25.39,2.54,10.0039,0.0264,6600,184338.0,2789648400.0,697412100.0
2017-04-25,'603139,¿µ»ÝÖÆÒ©,25.39,25.39,25.39,25.39,23.08,2.31,10.0087,0.0547,13662,346878.0,2535953200.0,633988300.0
2017-04-24,'603139,¿µ»ÝÖÆÒ©,23.08,23.08,23.08,23.08,20.98,2.1,10.0095,0.0327,8153,188171.0,2305230400.0,576307600.0
2017-04-21,'603139,N¿µ»Ý,20.98,20.98,20.98,20.98,14.57,6.41,43.9945,0.0698,17419,365451.0,2095482400.0,523870600.0
