ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2009-12-16,'200770,*STÎä¹øB,6.32,6.42,6.26,6.29,6.31,0.01,0.1585,0.1679,209900,1321483.0,1652883883.2,695658200.0
2009-12-15,'200770,*STÎä¹øB,6.31,6.59,6.21,6.34,6.34,-0.03,-0.4732,0.3047,380834,2448574.64,1650643374.6,694715225.0
2009-12-14,'200770,*STÎä¹øB,6.34,6.6,6.34,6.55,6.67,-0.33,-4.9475,0.8021,1002632,6479384.2,1658773571.4,698137025.0
2009-12-11,'200770,*STÎä¹øB,6.67,6.67,6.03,6.35,6.35,0.32,5.0394,1.7091,2136367,13605799.33,1745113520.7,734475387.5
2009-12-10,'200770,*STÎä¹øB,6.35,6.79,6.35,6.48,6.68,-0.33,-4.9401,0.7702,962700,6178236.53,1661389933.5,699238187.5
2009-12-09,'200770,*STÎä¹øB,6.68,6.98,6.68,6.95,7.03,-0.35,-4.9787,0.9859,1232400,8301841.0,1747769562.0,735593250.0
2009-12-08,'200770,*STÎä¹øB,7.03,7.09,6.97,7.02,7.09,-0.06,-0.8463,0.2586,323230,2269434.0,1839406951.8,774161175.0
2009-12-07,'200770,*STÎä¹øB,7.09,7.2,6.98,7.01,7.13,-0.04,-0.561,0.6836,854532,6038164.5,1855106015.4,780768525.0
2009-12-04,'200770,*STÎä¹øB,7.13,7.3,6.87,7.0,7.05,0.08,1.1348,0.8523,1065413,7565052.95,1865445001.2,785119950.0
2009-12-03,'200770,*STÎä¹øB,7.05,7.08,6.7,6.75,6.75,0.3,4.4444,1.0969,1371107,9460812.7,1844472465.0,776293125.0
2009-12-02,'200770,*STÎä¹øB,6.75,7.23,6.7,6.97,6.93,-0.18,-2.5974,1.729,2161290,14865168.71,1765904085.0,743225625.0
2009-12-01,'200770,*STÎä¹øB,6.93,7.49,6.9,7.43,7.13,-0.2,-2.805,2.6814,3351701,24527164.46,1813056606.9,763070962.5
2009-11-30,'200770,*STÎä¹øB,7.13,7.13,6.85,7.08,6.79,0.34,5.0074,1.5424,1927963,13675211.54,1865423825.1,785111037.5
2009-11-27,'200770,*STÎä¹øB,6.79,6.79,6.31,6.39,6.47,0.32,4.9459,2.1813,2726601,18148603.47,1776368701.8,747629925.0
2009-11-26,'200770,*STÎä¹øB,6.47,6.62,6.25,6.5,6.3,0.17,2.6984,1.6083,2010402,12987055.4,1692670983.3,712403612.5
2009-11-25,'200770,*STÎä¹øB,6.3,6.3,6.0,6.0,6.0,0.3,5.0,2.1065,2633100,16441014.69,1648364256.0,693756000.0
2009-11-24,'200770,*STÎä¹øB,6.0,6.62,5.99,6.6,6.3,-0.3,-4.7619,3.3372,4171449,26432376.67,1569888540.0,660727500.0
2009-11-23,'200770,*STÎä¹øB,6.3,6.3,6.14,6.21,6.0,0.3,5.0,0.4845,605600,3803700.04,1648420389.0,693779625.0
2009-11-20,'200770,*STÎä¹øB,6.0,6.0,5.72,5.74,5.71,0.29,5.0788,1.4334,1791688,10648440.21,1569942000.0,660750000.0
2009-11-19,'200770,*STÎä¹øB,5.71,5.71,5.32,5.4,5.44,0.27,4.9632,1.8678,2334742,13001814.42,1493976676.5,628778062.5
2009-11-18,'200770,*STÎä¹øB,5.44,5.46,5.11,5.42,5.28,0.16,3.0303,2.5234,3154295,16744877.23,1423349452.8,599052800.0
2009-11-17,'200770,*STÎä¹øB,5.28,5.28,5.19,5.28,5.03,0.25,4.9702,1.4658,1832303,9663495.04,1381407825.6,581400600.0
2009-11-16,'200770,*STÎä¹øB,5.03,5.03,5.03,5.03,4.79,0.24,5.0104,0.3599,449930,2263147.9,1316015197.2,553878450.0
2009-11-13,'200770,*STÎä¹øB,4.79,4.79,4.59,4.59,4.56,0.23,5.0439,0.3127,390851,1859828.62,1253251672.2,527462825.0
2009-11-12,'200770,*STÎä¹øB,4.56,4.56,4.39,4.56,4.34,0.22,5.0691,0.8265,1033183,4695467.68,1192979858.4,502095900.0
2009-11-11,'200770,*STÎä¹øB,4.34,4.34,4.18,4.24,4.27,0.07,1.6393,0.5083,635394,2713705.64,1135410922.8,477866550.0
2009-11-10,'200770,*STÎä¹øB,4.27,4.39,4.16,4.21,4.18,0.09,2.1531,0.3758,469800,1982766.12,1117110525.3,470164362.5
2009-11-09,'200770,*STÎä¹øB,4.18,4.19,4.08,4.13,4.18,0.0,0.0,0.2103,262902,1092177.69,1093651772.4,460291150.0
2009-11-06,'200770,*STÎä¹øB,4.18,4.27,4.08,4.2,4.22,-0.04,-0.9479,0.4193,524068,2165012.5,1093689016.2,460306825.0
2009-11-05,'200770,*STÎä¹øB,4.22,4.39,4.15,4.15,4.19,0.03,0.716,0.2541,317600,1334170.0,1104180006.6,464722225.0
2009-11-04,'200770,*STÎä¹øB,4.19,4.19,4.02,4.15,4.11,0.08,1.9465,0.6901,862632,3559666.17,1096342830.0,461423750.0
2009-11-03,'200770,*STÎä¹øB,4.11,4.11,3.95,3.99,3.91,0.2,5.1151,0.7753,969170,3963170.03,1075410270.0,452613750.0
2009-11-02,'200770,*STÎä¹øB,3.91,3.91,3.71,3.72,3.72,0.19,5.1075,0.6845,855670,3300535.48,1023125320.8,430608300.0
2009-10-30,'200770,*STÎä¹øB,3.72,3.81,3.71,3.74,3.74,-0.02,-0.5348,0.4181,522600,1967970.0,973386136.8,409674300.0
2009-10-29,'200770,*STÎä¹øB,3.74,3.89,3.74,3.85,3.94,-0.2,-5.0761,0.5199,649848,2466631.0,978697150.2,411909575.0
2009-10-28,'200770,*STÎä¹øB,3.94,4.04,3.9,3.97,3.98,-0.04,-1.005,0.2994,374200,1470547.0,1030987089.0,433917125.0
2009-10-27,'200770,*STÎä¹øB,3.98,4.15,3.96,4.09,4.12,-0.14,-3.3981,0.2267,283400,1145008.0,1041489424.8,438337300.0
2009-10-26,'200770,*STÎä¹øB,4.12,4.2,4.07,4.16,4.18,-0.06,-1.4354,0.0947,118400,489884.0,1078063549.2,453730450.0
2009-10-23,'200770,*STÎä¹øB,4.18,4.22,4.13,4.18,4.13,0.05,1.2107,0.1832,228948,956654.64,1093676601.6,460301600.0
2009-10-22,'200770,*STÎä¹øB,4.13,4.24,4.11,4.18,4.2,-0.07,-1.6667,0.3526,440701,1831020.13,1080545281.2,454774950.0
2009-10-21,'200770,*STÎä¹øB,4.2,4.23,4.0,4.05,4.03,0.17,4.2184,0.7245,905610,3762274.94,1098959400.0,462525000.0
2009-10-20,'200770,*STÎä¹øB,4.03,4.06,3.99,4.0,4.0,0.03,0.75,0.2742,342756,1378967.32,1054405895.4,443773525.0
2009-10-19,'200770,*STÎä¹øB,4.0,4.0,3.94,3.96,3.97,0.03,0.7557,0.5108,638494,2532897.14,1046568600.0,440475000.0
2009-10-16,'200770,*STÎä¹øB,3.97,4.0,3.95,3.95,3.96,0.01,0.2525,0.0491,61400,243548.0,1038660381.0,437146625.0
2009-10-15,'200770,*STÎä¹øB,3.96,4.01,3.94,3.99,3.98,-0.02,-0.5025,0.1814,226746,899894.24,1035997063.2,436025700.0
2009-10-14,'200770,*STÎä¹øB,3.98,4.04,3.97,4.04,4.02,-0.04,-0.995,0.0975,121902,487426.0,1041253012.8,438237800.0
2009-10-13,'200770,*STÎä¹øB,4.02,4.02,3.95,3.96,3.96,0.06,1.5152,0.1837,229650,913938.0,1051729806.6,442647225.0
2009-10-12,'200770,*STÎä¹øB,3.96,4.04,3.96,4.0,4.02,-0.06,-1.4925,0.1035,129400,516507.0,1036102914.0,436070250.0
2009-10-09,'200770,*STÎä¹øB,4.02,4.08,3.97,4.08,4.0,0.02,0.5,0.1894,236700,954215.0,1051729806.6,442647225.0
2009-09-30,'200770,*STÎä¹øB,4.0,4.07,3.98,4.03,3.97,0.03,0.7557,0.0957,119600,481810.4,1046794320.0,440570000.0
2009-09-29,'200770,*STÎä¹øB,3.97,3.98,3.92,3.92,3.95,0.02,0.5063,0.073,91200,360890.0,1038919780.8,437255800.0
2009-09-28,'200770,*STÎä¹øB,3.95,4.05,3.91,4.05,4.02,-0.07,-1.7413,0.1899,237402,946122.0,1033498224.0,434974000.0
2009-09-25,'200770,*STÎä¹øB,4.02,4.05,3.87,3.98,3.95,0.07,1.7722,0.2626,328259,1313285.14,1051944715.8,442737675.0
2009-09-24,'200770,*STÎä¹øB,3.95,3.97,3.81,3.92,3.95,0.0,0.0,0.2975,371909,1454634.29,1033498224.0,434974000.0
2009-09-23,'200770,*STÎä¹øB,3.95,4.06,3.87,3.88,3.87,0.08,2.0672,0.7433,929085,3709633.11,1033392640.5,434929562.5
2009-09-22,'200770,*STÎä¹øB,3.87,3.95,3.8,3.92,3.93,-0.06,-1.5267,0.2932,366500,1434954.5,1012716035.1,426227287.5
2009-09-21,'200770,*STÎä¹øB,3.93,3.93,3.77,3.8,3.82,0.11,2.8796,0.2159,269900,1034096.0,1028265321.6,432771600.0
2009-09-18,'200770,*STÎä¹øB,3.82,3.97,3.82,3.96,3.99,-0.17,-4.2607,0.3569,446100,1729338.0,999393595.2,420620200.0
2009-09-17,'200770,*STÎä¹øB,3.99,4.05,3.94,4.0,4.0,-0.01,-0.25,0.517,646200,2564862.0,1043916627.6,439358850.0
2009-09-16,'200770,*STÎä¹øB,4.0,4.05,3.96,4.05,4.04,-0.04,-0.9901,0.218,272457,1084890.86,1046675520.0,440520000.0
2009-09-15,'200770,*STÎä¹øB,4.04,4.07,3.91,3.91,4.02,0.02,0.4975,0.1134,141800,566392.26,1057178271.6,444940350.0
2009-09-14,'200770,*STÎä¹øB,4.02,4.13,3.97,4.08,4.08,-0.06,-1.4706,0.2213,276599,1112011.03,1051885018.8,442712550.0
2009-09-11,'200770,*STÎä¹øB,4.08,4.17,4.0,4.0,4.0,0.08,2.0,0.1822,227800,924011.17,1067572677.6,449315100.0
2009-09-10,'200770,*STÎä¹øB,4.0,4.09,3.93,3.95,4.0,0.0,0.0,0.139,173700,689363.0,1046746800.0,440550000.0
2009-09-09,'200770,*STÎä¹øB,4.0,4.09,3.95,4.0,4.04,-0.04,-0.9901,0.1207,150900,601490.13,1046818080.0,440580000.0
2009-09-08,'200770,*STÎä¹øB,4.04,4.08,3.94,3.98,4.0,0.04,1.0,0.1009,126100,506260.0,1057394250.0,445031250.0
2009-09-07,'200770,*STÎä¹øB,4.0,4.01,3.7,3.7,3.82,0.18,4.712,0.3605,450600,1781071.0,1046984400.0,440650000.0
2009-09-04,'200770,*STÎä¹øB,3.82,3.87,3.79,3.86,3.82,0.0,0.0,0.1777,222133,848688.01,999892792.8,420830300.0
2009-09-03,'200770,*STÎä¹øB,3.82,3.86,3.58,3.58,3.68,0.14,3.8043,0.2622,327793,1232506.42,999802029.6,420792100.0
2009-09-02,'200770,*STÎä¹øB,3.68,3.69,3.52,3.68,3.63,0.05,1.3774,0.157,196200,712794.0,963313084.8,405434800.0
2009-09-01,'200770,*STÎä¹øB,3.63,3.8,3.6,3.74,3.77,-0.14,-3.7135,0.2945,368092,1347441.2,950138343.0,399889875.0
2009-08-31,'200770,*STÎä¹øB,3.77,3.87,3.74,3.86,3.94,-0.17,-4.3147,0.2837,354600,1344487.0,986816387.7,415326762.5
2009-08-28,'200770,*STÎä¹øB,3.94,4.0,3.86,3.92,4.05,-0.11,-2.716,0.2593,324100,1272802.0,1031256230.4,434030400.0
2009-08-27,'200770,*STÎä¹øB,4.05,4.05,3.9,4.02,4.0,0.05,1.25,0.2804,350500,1393992.0,1060252132.5,446234062.5
2009-08-26,'200770,*STÎä¹øB,4.0,4.05,3.81,3.85,3.86,0.14,3.6269,0.3385,423099,1666039.02,1047126960.0,440710000.0
2009-08-25,'200770,*STÎä¹øB,3.86,3.88,3.77,3.8,3.85,0.01,0.2597,0.1788,223452,853540.54,1010454588.0,425275500.0
2009-08-24,'200770,*STÎä¹øB,3.85,3.9,3.78,3.85,3.83,0.02,0.5222,0.3943,492900,1890756.5,1007699616.0,424116000.0
2009-08-21,'200770,*STÎä¹øB,3.83,3.99,3.79,3.99,3.99,-0.16,-4.01,0.4936,617000,2385993.0,1002487563.0,421922375.0
2009-08-20,'200770,*STÎä¹øB,3.99,4.03,3.9,3.97,3.97,0.02,0.5038,0.2613,326571,1292049.23,1044414340.2,439568325.0
2009-08-19,'200770,*STÎä¹øB,3.97,4.05,3.89,3.97,4.03,-0.06,-1.4888,0.1803,225420,889619.8,1039297089.6,437414600.0
2009-08-18,'200770,*STÎä¹øB,4.03,4.07,3.9,3.9,3.98,0.05,1.2563,0.1602,200200,796473.0,1055327516.1,444161412.5
2009-08-17,'200770,*STÎä¹øB,3.98,4.15,3.95,4.11,4.16,-0.18,-4.3269,0.3401,425100,1705026.0,1042198660.8,438635800.0
2009-08-14,'200770,*STÎä¹øB,4.16,4.26,4.13,4.26,4.22,-0.06,-1.4218,0.1507,188336,784950.4,1089209721.6,458421600.0
2009-08-13,'200770,*STÎä¹øB,4.22,4.22,4.08,4.1,4.11,0.11,2.6764,0.1699,212335,882926.6,1105157611.8,465133675.0
2009-08-12,'200770,*STÎä¹øB,4.11,4.24,4.07,4.15,4.15,-0.04,-0.9639,0.1879,234900,979460.0,1076496666.3,453070987.5
2009-08-11,'200770,*STÎä¹øB,0.0,0.0,0.0,0.0,4.15,None,None,0.0,0,0.0,1087022821.5,457501187.5
2009-08-10,'200770,*STÎä¹øB,4.15,4.18,4.02,4.03,4.01,0.14,3.4913,0.2665,333180,1376953.6,1086899566.5,457449312.5
2009-08-07,'200770,*STÎä¹øB,4.01,4.24,4.01,4.24,4.22,-0.21,-4.9763,0.3392,423987,1752069.35,1049792416.2,441831825.0
2009-08-06,'200770,*STÎä¹øB,4.22,4.28,4.15,4.26,4.3,-0.08,-1.8605,0.2653,331569,1391314.18,1104618675.6,464906850.0
2009-08-05,'200770,*STÎä¹øB,4.3,4.39,4.3,4.32,4.38,-0.08,-1.8265,0.1716,214450,929168.6,1125584856.0,473731000.0
2009-08-04,'200770,*STÎä¹øB,4.38,4.44,4.3,4.41,4.41,-0.03,-0.6803,0.2702,337761,1470691.3,1146473935.2,482522700.0
2009-08-03,'200770,*STÎä¹øB,4.41,4.45,4.27,4.38,4.36,0.05,1.1468,0.2792,348989,1522723.73,1154444375.7,485877262.5
2009-07-31,'200770,*STÎä¹øB,4.36,4.38,4.18,4.24,4.2,0.16,3.8095,0.3021,377647,1623230.3,1141575573.6,480461100.0
2009-07-30,'200770,*STÎä¹øB,4.2,4.33,4.1,4.22,4.23,-0.03,-0.7092,0.4844,605510,2549476.7,1099882476.0,462913500.0
2009-07-29,'200770,*STÎä¹øB,4.23,4.45,4.23,4.42,4.45,-0.22,-4.9438,0.3305,413179,1780424.17,1107399575.7,466077262.5
2009-07-28,'200770,*STÎä¹øB,4.45,4.49,4.37,4.42,4.47,-0.02,-0.4474,0.2596,324501,1433620.4,1164902310.0,490278750.0
2009-07-27,'200770,*STÎä¹øB,4.47,4.5,4.43,4.5,4.48,-0.01,-0.2232,0.1566,195701,874987.43,1170244033.2,492526950.0
2009-07-24,'200770,*STÎä¹øB,4.48,4.57,4.38,4.53,4.53,-0.05,-1.1038,0.283,353778,1583694.2,1172915251.2,493651200.0
2009-07-23,'200770,*STÎä¹øB,4.53,4.54,4.44,4.52,4.51,0.02,0.4435,0.2678,334760,1511728.2,1185817465.8,499081425.0
2009-07-22,'200770,*STÎä¹øB,4.51,4.51,4.33,4.33,4.43,0.08,1.8059,0.3365,420566,1888027.38,1180608858.0,496889250.0
2009-07-21,'200770,*STÎä¹øB,4.43,4.53,4.35,4.46,4.5,-0.07,-1.5556,0.2641,330100,1470266.63,1159693108.2,488086325.0
2009-07-20,'200770,*STÎä¹øB,4.5,4.5,4.38,4.4,4.41,0.09,2.0408,0.2762,345216,1538408.16,1178178210.0,495866250.0
2009-07-17,'200770,*STÎä¹øB,4.41,4.42,4.33,4.42,4.39,0.02,0.4556,0.321,401310,1757614.3,1154444375.7,485877262.5
2009-07-16,'200770,*STÎä¹øB,4.39,4.5,4.34,4.49,4.41,-0.02,-0.4535,0.4082,510286,2239626.48,1149273991.8,483701175.0
2009-07-15,'200770,*STÎä¹øB,4.41,4.43,4.28,4.29,4.29,0.12,2.7972,0.3404,425521,1863328.89,1154719427.4,485993025.0
2009-07-14,'200770,*STÎä¹øB,4.29,4.3,4.2,4.23,4.25,0.04,0.9412,0.2904,363000,1544317.3,1123349455.8,472790175.0
2009-07-13,'200770,*STÎä¹øB,4.25,4.29,4.23,4.23,4.24,0.01,0.2358,0.3263,407822,1735009.21,1112673375.0,468296875.0
2009-07-10,'200770,*STÎä¹øB,4.24,4.33,4.23,4.33,4.29,-0.05,-1.1655,0.3184,398046,1697327.04,1109941984.8,467147300.0
2009-07-09,'200770,*STÎä¹øB,4.29,4.34,4.23,4.26,4.25,0.04,0.9412,0.2737,342083,1465312.99,1123196560.2,472725825.0
2009-07-08,'200770,*STÎä¹øB,4.25,4.31,4.16,4.25,4.35,-0.1,-2.2989,0.5279,659829,2793539.0,1112976315.0,468424375.0
2009-07-07,'200770,*STÎä¹øB,4.35,4.59,4.35,4.5,4.58,-0.23,-5.0218,0.825,1031200,4529955.0,1138996039.5,479375437.5
2009-07-06,'200770,*STÎä¹øB,4.58,4.62,4.36,4.36,4.4,0.18,4.0909,1.1325,1415600,6412230.62,1199259626.4,504738900.0
2009-07-03,'200770,*STÎä¹øB,4.4,4.43,4.33,4.38,4.37,0.03,0.6865,0.2659,332399,1456239.48,1152192492.0,484929500.0
2009-07-02,'200770,*STÎä¹øB,4.37,4.38,4.25,4.25,4.27,0.1,2.3419,0.4466,558311,2410260.74,1143934288.2,481453825.0
2009-07-01,'200770,*STÎä¹øB,4.27,4.35,4.2,4.29,4.27,0.0,0.0,0.3887,485895,2063565.1,1118036304.0,470554000.0
2009-06-30,'200770,*STÎä¹øB,4.27,4.4,4.23,4.29,4.26,0.01,0.2347,0.1914,239200,1018205.0,1117947530.7,470516637.5
2009-06-29,'200770,*STÎä¹øB,4.26,4.34,4.08,4.08,4.15,0.11,2.6506,0.3776,472044,2007937.24,1115278777.8,469393425.0
2009-06-26,'200770,*STÎä¹øB,4.15,4.18,3.99,4.05,4.01,0.14,3.4913,0.3169,396095,1617486.65,1086665382.0,457350750.0
2009-06-25,'200770,*STÎä¹øB,4.01,4.16,4.0,4.03,4.12,-0.11,-2.6699,0.454,567561,2319921.14,1050042519.9,441937087.5
2009-06-24,'200770,*STÎä¹øB,4.12,4.19,3.99,4.1,4.07,0.05,1.2285,0.5435,679424,2780140.71,1078601950.8,453957050.0
2009-06-23,'200770,*STÎä¹øB,4.07,4.15,3.9,3.98,3.95,0.12,3.038,0.8127,1015864,4146022.09,1065802230.9,448569962.5
2009-06-22,'200770,*STÎä¹øB,3.95,3.95,3.7,3.7,3.76,0.19,5.0532,1.3142,1642746,6402191.98,1034272503.0,435299875.0
2009-06-19,'200770,*STÎä¹øB,3.76,3.82,3.64,3.69,3.65,0.11,3.0137,0.3776,471948,1756951.25,984656692.8,414417800.0
2009-06-18,'200770,*STÎä¹øB,3.65,3.68,3.61,3.61,3.65,0.0,0.0,0.1746,218200,797855.06,955622596.5,402198062.5
2009-06-17,'200770,*STÎä¹øB,3.65,3.65,3.57,3.57,3.6,0.05,1.3889,0.1665,208150,757679.0,955904449.5,402316687.5
2009-06-16,'200770,*STÎä¹øB,3.6,3.65,3.56,3.64,3.64,-0.04,-1.0989,0.28,349960,1256306.69,943130628.0,396940500.0
2009-06-15,'200770,*STÎä¹øB,3.64,3.68,3.58,3.67,3.64,0.0,0.0,0.2407,300849,1089898.84,953317965.6,401228100.0
2009-06-12,'200770,*STÎä¹øB,3.64,3.8,3.63,3.73,3.78,-0.14,-3.7037,0.3764,470500,1746840.19,952972020.0,401082500.0
2009-06-11,'200770,*STÎä¹øB,3.78,3.83,3.73,3.73,3.78,0.0,0.0,0.2572,321490,1215385.2,989883001.8,416617425.0
2009-06-10,'200770,*STÎä¹øB,3.78,3.79,3.71,3.72,3.77,0.01,0.2653,0.3609,451112,1693916.12,989692149.6,416537100.0
2009-06-09,'200770,*STÎä¹øB,3.77,3.8,3.7,3.8,3.8,-0.03,-0.7895,0.4653,581607,2176103.96,987409823.4,415576525.0
2009-06-08,'200770,*STÎä¹øB,3.8,3.85,3.68,3.69,3.67,0.13,3.5422,1.3614,1701692,6497558.84,995278482.0,418888250.0
2009-06-05,'200770,*STÎä¹øB,3.67,3.7,3.55,3.6,3.59,0.08,2.2284,0.6393,799066,2900281.46,960869784.6,404406475.0
2009-06-04,'200770,*STÎä¹øB,3.59,3.61,3.55,3.56,3.68,-0.09,-2.4457,0.625,781279,2800173.61,939775122.0,395528250.0
2009-06-03,'200770,*STÎä¹øB,3.68,3.76,3.57,3.69,3.65,0.03,0.8219,0.5599,699862,2539799.14,963017985.6,405310600.0
2009-06-02,'200770,*STÎä¹øB,0.0,0.0,0.0,0.0,3.65,None,None,0.0,0,0.0,955308222.0,402065750.0
2009-06-01,'200770,*STÎä¹øB,3.65,3.69,3.5,3.58,3.63,0.02,0.551,0.7674,959199,3465226.53,955427467.5,402115937.5
2009-05-27,'200770,*STÎä¹øB,3.63,3.7,3.49,3.61,3.6,0.03,0.8333,0.4452,556510,2002016.27,950138343.0,399889875.0
2009-05-26,'200770,*STÎä¹øB,3.6,3.61,3.44,3.45,3.44,0.16,4.6512,0.7324,915484,3287616.37,941922432.0,396432000.0
2009-05-25,'200770,*STÎä¹øB,3.44,3.44,3.22,3.24,3.28,0.16,4.878,0.6955,869429,2954893.39,899313386.4,378498900.0
2009-05-22,'200770,*STÎä¹øB,3.28,3.28,3.22,3.22,3.24,0.04,1.2346,0.2065,258100,839880.0,857494598.4,360898400.0
2009-05-21,'200770,*STÎä¹øB,3.24,3.25,3.19,3.19,3.23,0.01,0.3096,0.2253,281673,910198.38,847123952.4,356533650.0
2009-05-20,'200770,*STÎä¹øB,3.23,3.26,3.15,3.16,3.16,0.07,2.2152,0.2723,340338,1092334.08,844634082.6,355485725.0
2009-05-19,'200770,*STÎä¹øB,3.16,3.19,3.1,3.17,3.15,0.01,0.3175,0.5041,630120,1984142.0,826310548.8,347773800.0
2009-05-18,'200770,*STÎä¹øB,3.15,3.18,3.06,3.18,3.18,-0.03,-0.9434,0.4241,530164,1645477.39,823966951.5,346787437.5
2009-05-15,'200770,*STÎä¹øB,3.18,3.26,3.14,3.23,3.19,-0.01,-0.3135,0.2608,326016,1035230.52,831672586.8,350030550.0
2009-05-14,'200770,*STÎä¹øB,3.19,3.22,3.15,3.2,3.23,-0.04,-1.2384,0.2375,296900,942128.0,834297383.7,351135262.5
2009-05-13,'200770,*STÎä¹øB,3.23,3.26,3.17,3.18,3.28,-0.05,-1.5244,0.3195,399362,1283491.69,844605303.3,355473612.5
2009-05-12,'200770,*STÎä¹øB,3.28,3.29,3.13,3.29,3.29,-0.01,-0.304,0.6034,754237,2413121.99,857767363.2,361013200.0
2009-05-11,'200770,*STÎä¹øB,3.29,3.37,3.24,3.31,3.36,-0.07,-2.0833,0.446,557500,1840442.0,860118682.5,362002812.5
2009-05-08,'200770,*STÎä¹øB,3.36,3.37,3.27,3.31,3.31,0.05,1.5106,0.3179,397328,1321518.15,878419080.0,369705000.0
2009-05-07,'200770,*STÎä¹øB,3.31,3.36,3.21,3.27,3.3,0.01,0.303,0.3363,420350,1374265.0,865465335.9,364253087.5
2009-05-06,'200770,*STÎä¹øB,3.3,3.31,3.23,3.23,3.23,0.07,2.1672,0.6733,841600,2742605.0,862860438.0,363156750.0
2009-05-05,'200770,*STÎä¹øB,3.23,3.27,3.15,3.24,3.24,-0.01,-0.3086,0.7096,887017,2834728.88,844192800.0,355300000.0
2009-05-04,'200770,*STÎä¹øB,3.24,3.29,3.21,3.21,3.27,-0.03,-0.9174,0.619,773699,2518512.79,847095084.0,356521500.0
2009-04-30,'200770,*STÎä¹øB,3.27,3.3,3.02,3.02,3.14,0.13,4.1401,1.7036,2129449,6791862.44,855239625.9,359949337.5
2009-04-29,'200770,*STÎä¹øB,3.14,3.14,3.14,3.14,3.3,-0.16,-4.8485,0.0967,120900,379626.0,821388486.6,345702225.0
2009-04-28,'200770,*STÎä¹øB,3.3,3.3,3.3,3.3,3.47,-0.17,-4.8991,0.0877,109600,361680.0,863409294.0,363387750.0
2009-04-27,'200770,Îä  ¹ø£Â,0.0,0.0,0.0,0.0,3.47,None,None,0.0,0,0.0,907589083.5,381981937.5
2009-04-24,'200770,Îä  ¹ø£Â,3.47,3.55,3.47,3.47,3.52,-0.05,-1.4205,0.2618,327211,1143949.17,907877648.7,382103387.5
2009-04-23,'200770,Îä  ¹ø£Â,3.52,3.54,3.4,3.51,3.5,0.02,0.5714,0.344,430002,1493024.57,921241728.0,387728000.0
2009-04-22,'200770,Îä  ¹ø£Â,3.5,3.69,3.46,3.61,3.66,-0.16,-4.3716,0.4127,515900,1845048.67,916152930.0,385586250.0
2009-04-21,'200770,Îä  ¹ø£Â,3.66,3.78,3.6,3.78,3.78,-0.12,-3.1746,0.5548,693547,2556895.2,958534236.0,403423500.0
2009-04-20,'200770,Îä  ¹ø£Â,3.78,3.83,3.73,3.73,3.77,0.01,0.2653,0.2892,361535,1369983.64,989804415.6,416584350.0
2009-04-17,'200770,Îä  ¹ø£Â,3.77,3.84,3.71,3.77,3.8,-0.03,-0.7895,0.3548,443528,1665628.86,986894766.0,415359750.0
2009-04-16,'200770,Îä  ¹ø£Â,3.8,3.9,3.62,3.68,3.67,0.13,3.5422,0.7861,982660,3668434.46,994612608.0,418608000.0
2009-04-15,'200770,Îä  ¹ø£Â,3.67,3.67,3.45,3.49,3.5,0.17,4.8571,0.6271,783929,2787088.14,960466488.3,404236737.5
2009-04-14,'200770,Îä  ¹ø£Â,3.5,3.5,3.43,3.49,3.5,0.0,0.0,0.4031,503873,1745584.99,915965820.0,385507500.0
2009-04-13,'200770,Îä  ¹ø£Â,3.5,3.6,3.44,3.5,3.57,-0.07,-1.9608,0.8207,1025837,3578083.57,916443990.0,385708750.0
2009-04-10,'200770,Îä  ¹ø£Â,3.57,3.57,3.42,3.47,3.45,0.12,3.4783,0.404,504997,1775733.19,935027339.4,393530025.0
2009-04-09,'200770,Îä  ¹ø£Â,3.45,3.45,3.35,3.35,3.42,0.03,0.8772,0.2457,307100,1053394.0,903731053.5,380358187.5
2009-04-08,'200770,Îä  ¹ø£Â,3.42,3.54,3.38,3.4,3.39,0.03,0.885,0.2727,340890,1166805.74,895994411.4,377102025.0
2009-04-07,'200770,Îä  ¹ø£Â,3.39,3.51,3.36,3.47,3.52,-0.13,-3.6932,0.3248,406050,1386936.6,887722011.0,373620375.0
2009-04-03,'200770,Îä  ¹ø£Â,3.52,3.6,3.5,3.6,3.59,-0.07,-1.9499,0.3321,415100,1474014.4,921576268.8,387868800.0
2009-04-02,'200770,Îä  ¹ø£Â,3.59,3.6,3.53,3.56,3.55,0.04,1.1268,0.4792,598974,2131573.39,940190951.7,395703262.5
2009-04-01,'200770,Îä  ¹ø£Â,3.55,3.65,3.5,3.58,3.5,0.05,1.4286,0.1637,204579,728615.5,929768004.0,391316500.0
2009-03-31,'200770,Îä  ¹ø£Â,3.5,3.57,3.42,3.45,3.57,-0.07,-1.9608,0.2037,254679,890874.32,916870185.0,385888125.0
2009-03-30,'200770,Îä  ¹ø£Â,3.57,3.59,3.47,3.59,3.66,-0.09,-2.459,0.8428,1053545,3711903.58,934953119.1,393498787.5
