ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-31,'002853,Æ¤°¢Åµ,66.3,69.97,66.25,69.5,67.2,-0.9,-1.3393,9.4872,1480000,101513437.0,4119656580.0,1034280000.0
2017-05-26,'002853,Æ¤°¢Åµ,67.2,68.63,64.74,65.12,65.25,1.95,2.9885,8.9368,1394144,92921488.06,4175579520.0,1048320000.0
2017-05-25,'002853,Æ¤°¢Åµ,65.25,65.55,62.38,64.86,64.82,0.43,0.6634,7.3333,1144000,73485460.0,4054413150.0,1017900000.0
2017-05-24,'002853,Æ¤°¢Åµ,64.82,64.99,62.62,63.98,63.91,0.91,1.4239,5.7832,902173,57900545.28,4027694412.0,1011192000.0
2017-05-23,'002853,Æ¤°¢Åµ,63.91,68.15,63.8,67.3,67.3,-3.39,-5.0371,9.1381,1425551,94113099.08,3971150106.0,996996000.0
2017-05-22,'002853,Æ¤°¢Åµ,67.3,72.45,67.17,72.2,72.7,-5.4,-7.4278,11.2433,1753960,122279786.08,4181793180.0,1049880000.0
2017-05-19,'002853,Æ¤°¢Åµ,72.7,74.47,72.6,73.56,73.56,-0.86,-1.1691,5.1155,798016,58657486.14,4517330820.0,1134120000.0
2017-05-18,'002853,Æ¤°¢Åµ,73.56,75.25,73.5,73.6,74.51,-0.95,-1.275,6.1283,956014,70892661.58,4570768296.0,1147536000.0
2017-05-17,'002853,Æ¤°¢Åµ,74.51,75.7,73.81,73.98,74.18,0.33,0.4449,9.4692,1477200,110568748.43,4629798066.0,1162356000.0
2017-05-16,'002853,Æ¤°¢Åµ,74.18,74.3,71.36,71.8,72.1,2.08,2.8849,8.9529,1396654,101483507.58,4609292988.0,1157208000.0
2017-05-15,'002853,Æ¤°¢Åµ,72.1,74.49,72.1,73.91,73.78,-1.68,-2.277,8.7491,1364854,99299747.72,4480048860.0,1124760000.0
2017-05-12,'002853,Æ¤°¢Åµ,73.78,75.48,73.44,75.0,75.3,-1.52,-2.0186,8.4635,1320300,97894248.39,4584438348.0,1150968000.0
2017-05-11,'002853,Æ¤°¢Åµ,75.3,75.53,72.44,73.09,75.1,0.2,0.2663,10.2265,1595332,118304888.01,4678885980.0,1174680000.0
2017-05-10,'002853,Æ¤°¢Åµ,75.1,78.87,74.7,78.18,78.19,-3.09,-3.9519,10.5672,1648483,127345751.79,4666458660.0,1171560000.0
2017-05-09,'002853,Æ¤°¢Åµ,78.19,78.99,76.26,77.3,78.76,-0.57,-0.7237,9.9649,1554528,120806561.19,4858460754.0,1219764000.0
2017-05-08,'002853,Æ¤°¢Åµ,78.76,80.45,78.54,78.8,78.98,-0.22,-0.2786,7.5519,1178092,93580826.64,4893878616.0,1228656000.0
2017-05-05,'002853,Æ¤°¢Åµ,78.98,80.95,78.55,78.55,79.2,-0.22,-0.2778,8.6184,1344463,107069528.26,4907548668.0,1232088000.0
2017-05-04,'002853,Æ¤°¢Åµ,79.2,81.43,79.12,81.43,81.93,-2.73,-3.3321,8.0368,1253733,100523202.48,4921218720.0,1235520000.0
2017-05-03,'002853,Æ¤°¢Åµ,81.93,83.15,78.51,81.8,81.87,0.06,0.0733,12.4356,1939955,156941863.34,5090851638.0,1278108000.0
2017-05-02,'002853,Æ¤°¢Åµ,81.87,84.0,81.46,82.38,83.11,-1.24,-1.492,7.9741,1243956,102835377.18,5087123442.0,1277172000.0
2017-04-28,'002853,Æ¤°¢Åµ,83.11,84.8,82.7,83.21,83.88,-0.77,-0.918,11.9587,1865552,155609930.86,5164172826.0,1296516000.0
2017-04-27,'002853,Æ¤°¢Åµ,83.88,84.81,78.02,79.62,80.7,3.18,3.9405,19.6738,3069114,250800311.02,5212018008.0,1308528000.0
2017-04-26,'002853,Æ¤°¢Åµ,80.7,82.8,79.62,80.01,80.87,-0.17,-0.2102,12.3062,1919773,156214310.32,5014423620.0,1258920000.0
2017-04-25,'002853,Æ¤°¢Åµ,80.87,82.4,80.27,80.33,80.85,0.02,0.0247,12.1812,1900263,154111159.25,5024986842.0,1261572000.0
2017-04-24,'002853,Æ¤°¢Åµ,80.85,83.2,78.78,78.99,77.7,3.15,4.0541,17.9931,2806923,227445113.84,5023744110.0,1261260000.0
2017-04-21,'002853,Æ¤°¢Åµ,77.7,79.85,77.18,78.88,78.66,-0.96,-1.2204,7.0449,1099003,85774524.35,4828013820.0,1212120000.0
2017-04-20,'002853,Æ¤°¢Åµ,78.66,80.47,77.5,79.71,80.08,-1.42,-1.7732,10.3075,1607970,126885376.57,4887664956.0,1227096000.0
2017-04-19,'002853,Æ¤°¢Åµ,80.08,80.49,77.02,77.71,77.37,2.71,3.5026,14.3378,2236695,177833791.23,4975898928.0,1249248000.0
2017-04-18,'002853,Æ¤°¢Åµ,77.37,80.37,76.97,79.39,78.89,-1.52,-1.9267,11.107,1732691,136640852.1,4807508742.0,1206972000.0
2017-04-17,'002853,Æ¤°¢Åµ,78.89,82.88,78.89,82.77,87.65,-8.76,-9.9943,14.5038,2262593,182509382.72,4901956374.0,1230684000.0
2017-04-14,'002853,Æ¤°¢Åµ,87.65,90.74,87.42,90.27,90.75,-3.1,-3.416,11.171,1742675,154669859.48,5446272990.0,1367340000.0
2017-04-13,'002853,Æ¤°¢Åµ,90.75,93.5,90.06,90.61,91.43,-0.68,-0.7437,13.7174,2139910,195815354.65,5638896450.0,1415700000.0
2017-04-12,'002853,Æ¤°¢Åµ,91.43,101.2,91.34,99.7,99.78,-8.35,-8.3684,24.7198,3856282,370928099.26,5681149338.0,1426308000.0
2017-04-11,'002853,Æ¤°¢Åµ,99.78,101.18,95.39,99.0,102.25,-2.47,-2.4156,24.0791,3756343,369873254.43,6199989948.0,1556568000.0
2017-04-10,'002853,Æ¤°¢Åµ,102.25,107.58,102.25,107.0,113.61,-11.36,-9.9991,26.4579,4127433,428502597.25,6353467350.0,1595100000.0
2017-04-07,'002853,Æ¤°¢Åµ,113.61,121.58,113.61,120.08,126.23,-12.62,-9.9976,28.036,4373622,507415395.06,7059339126.0,1772316000.0
2017-04-06,'002853,Æ¤°¢Åµ,126.23,138.26,126.23,126.23,140.26,-14.03,-10.0029,44.3064,6911795,885438550.16,7843503018.0,1969188000.0
2017-04-05,'002853,Æ¤°¢Åµ,0.0,0.0,0.0,0.0,140.26,None,None,0.0,0,0.0,8715279516.0,2188056000.0
2017-03-31,'002853,Æ¤°¢Åµ,0.0,0.0,0.0,0.0,140.26,None,None,0.0,0,0.0,8715279516.0,2188056000.0
2017-03-30,'002853,Æ¤°¢Åµ,0.0,0.0,0.0,0.0,140.26,None,None,0.0,0,0.0,8715279516.0,2188056000.0
2017-03-29,'002853,Æ¤°¢Åµ,0.0,0.0,0.0,0.0,140.26,None,None,0.0,0,0.0,8715279516.0,2188056000.0
2017-03-28,'002853,Æ¤°¢Åµ,140.26,140.26,140.26,140.26,127.51,12.75,9.9992,4.7017,733465,102875800.9,8715279516.0,2188056000.0
2017-03-27,'002853,Æ¤°¢Åµ,127.51,127.51,127.51,127.51,115.92,11.59,9.9983,0.7744,120805,15403845.55,7923037866.0,1989156000.0
2017-03-24,'002853,Æ¤°¢Åµ,115.92,115.92,115.92,115.92,105.38,10.54,10.0019,0.5676,88552,10264947.84,7202874672.0,1808352000.0
2017-03-23,'002853,Æ¤°¢Åµ,105.38,105.38,105.38,105.38,95.8,9.58,10.0,0.3429,53500,5637830.0,6547954908.0,1643928000.0
2017-03-22,'002853,Æ¤°¢Åµ,95.8,95.8,95.8,95.8,87.09,8.71,10.0011,0.3853,60100,5757580.0,5952686280.0,1494480000.0
2017-03-21,'002853,Æ¤°¢Åµ,87.09,87.09,87.09,87.09,79.17,7.92,10.0038,0.1654,25805,2247357.45,5411476494.0,1358604000.0
2017-03-20,'002853,Æ¤°¢Åµ,79.17,79.17,79.17,79.17,71.97,7.2,10.0042,0.118,18403,1456965.51,4919354622.0,1235052000.0
2017-03-17,'002853,Æ¤°¢Åµ,71.97,71.97,71.97,71.97,65.43,6.54,9.9954,0.0619,9650,694510.5,4471971102.0,1122732000.0
2017-03-16,'002853,Æ¤°¢Åµ,65.43,65.43,65.43,65.43,59.48,5.95,10.0034,0.0481,7500,490725.0,4065597738.0,1020708000.0
2017-03-15,'002853,Æ¤°¢Åµ,59.48,59.48,59.48,59.48,54.07,5.41,10.0055,0.0219,3411,202886.28,3695884968.0,927888000.0
2017-03-14,'002853,Æ¤°¢Åµ,54.07,54.07,54.07,54.07,49.15,4.92,10.0102,0.0103,1600,86512.0,3359725962.0,843492000.0
2017-03-13,'002853,Æ¤°¢Åµ,49.15,49.15,49.15,49.15,44.68,4.47,10.0045,0.0212,3300,162195.0,3054013890.0,766740000.0
2017-03-10,'002853,NÆ¤°¢Åµ,44.68,44.68,37.24,37.24,31.03,13.65,43.9897,0.0346,5400,238668.0,2776263288.0,697008000.0
