ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-17,'300613,¸»å«Î¢,175.0,181.22,174.82,175.7,175.0,0.0,0.0,9.4308,1047907,185762545.42,7777840000.0,1944512500.0
2017-05-16,'300613,¸»å«Î¢,175.0,175.0,167.51,168.0,168.98,6.02,3.5626,8.2989,922137,159004391.65,7777840000.0,1944512500.0
2017-05-15,'300613,¸»å«Î¢,168.98,172.58,166.23,168.94,167.17,1.81,1.0827,5.7373,637502,107737213.88,7510282304.0,1877621270.0
2017-05-12,'300613,¸»å«Î¢,167.17,168.65,165.3,168.0,168.3,-1.13,-0.6714,5.5375,615303,102615067.94,7429837216.0,1857509455.0
2017-05-11,'300613,¸»å«Î¢,168.3,168.81,162.26,163.5,166.66,1.64,0.984,6.5725,730303,120712912.25,7480059840.0,1870065450.0
2017-05-10,'300613,¸»å«Î¢,166.66,172.99,166.5,170.21,171.01,-4.35,-2.5437,7.2128,801455,136814661.65,7407170368.0,1851842590.0
2017-05-09,'300613,¸»å«Î¢,171.01,171.5,165.66,169.68,170.5,0.51,0.2991,7.0301,781155,132147720.2,7600505248.0,1900177615.0
2017-05-08,'300613,¸»å«Î¢,170.5,177.8,170.5,172.6,173.69,-3.19,-1.8366,6.4681,718700,125369425.12,7577838400.0,1894510750.0
2017-05-05,'300613,¸»å«Î¢,173.69,177.77,172.1,172.51,173.56,0.13,0.0749,5.6383,626505,109585517.29,7719617312.0,1929956435.0
2017-05-04,'300613,¸»å«Î¢,173.56,176.33,171.3,174.0,175.22,-1.66,-0.9474,5.5115,612405,106577988.85,7713839488.0,1928511940.0
2017-05-03,'300613,¸»å«Î¢,175.22,180.99,170.3,178.0,179.0,-3.78,-2.1117,9.3816,1042431,183139539.48,7787617856.0,1946957030.0
2017-05-02,'300613,¸»å«Î¢,179.0,182.9,176.0,181.0,182.14,-3.14,-1.7239,8.0943,899394,161388010.2,7955619200.0,1988958500.0
2017-04-28,'300613,¸»å«Î¢,182.14,183.83,181.08,182.8,184.67,-2.53,-1.37,8.6153,957294,174596045.5,8095175872.0,2023848610.0
2017-04-27,'300613,¸»å«Î¢,184.67,186.76,171.12,171.12,171.96,12.71,7.3913,15.2507,1694583,303487044.84,8207621216.0,2051960705.0
2017-04-26,'300613,¸»å«Î¢,171.96,173.1,168.0,169.5,171.12,0.84,0.4909,7.1961,799600,136928530.0,7642727808.0,1910733540.0
2017-04-25,'300613,¸»å«Î¢,171.12,174.97,169.31,169.98,169.71,1.41,0.8308,9.2706,1030100,177267185.0,7605394176.0,1901399880.0
2017-04-24,'300613,¸»å«Î¢,169.71,171.3,160.1,166.1,166.21,3.5,2.1058,10.4948,1166125,195056078.73,7542727008.0,1885732665.0
2017-04-21,'300613,¸»å«Î¢,166.21,169.92,166.02,169.02,168.71,-2.5,-1.4818,5.6238,624889,104665361.84,7387170208.0,1846842415.0
2017-04-20,'300613,¸»å«Î¢,168.71,173.42,164.33,171.99,175.1,-6.39,-3.6493,12.5283,1392077,235750082.85,7498282208.0,1874621165.0
2017-04-19,'300613,¸»å«Î¢,175.1,175.55,169.0,170.0,169.51,5.59,3.2977,10.4132,1157060,200831511.31,7782284480.0,1945623650.0
2017-04-18,'300613,¸»å«Î¢,169.51,172.6,168.5,171.65,170.14,-0.63,-0.3703,6.5165,724084,123444947.14,7533838048.0,1883510365.0
2017-04-17,'300613,¸»å«Î¢,170.14,175.0,166.96,175.0,185.51,-15.37,-8.2853,11.6401,1293392,221825417.49,7561838272.0,1890510610.0
2017-04-14,'300613,¸»å«Î¢,185.51,190.7,184.19,188.43,189.98,-4.47,-2.3529,7.9422,882495,164986374.32,8244954848.0,2061294365.0
2017-04-13,'300613,¸»å«Î¢,189.98,195.79,188.43,190.0,190.19,-0.21,-0.1104,7.8899,876686,168898450.08,8443623104.0,2110962770.0
2017-04-12,'300613,¸»å«Î¢,190.19,195.0,186.7,193.0,196.11,-5.92,-3.0187,10.4788,1164348,221439466.8,8452956512.0,2113296185.0
2017-04-11,'300613,¸»å«Î¢,196.11,196.75,186.0,190.0,192.7,3.41,1.7696,13.7961,1532952,293776963.9,8716069728.0,2179076265.0
2017-04-10,'300613,¸»å«Î¢,192.7,207.39,192.7,207.13,214.11,-21.41,-9.9995,19.491,2165740,428852466.9,8564512960.0,2141186050.0
2017-04-07,'300613,¸»å«Î¢,214.11,234.89,213.8,226.4,227.19,-13.08,-5.7573,18.4551,2050642,454542691.97,9516076128.0,2379083265.0
2017-04-06,'300613,¸»å«Î¢,227.19,233.78,221.14,223.0,223.68,3.51,1.5692,11.9837,1331566,304883254.82,10097414112.0,2524421685.0
2017-04-05,'300613,¸»å«Î¢,223.68,228.47,214.01,226.99,229.61,-5.93,-2.5826,12.6864,1409647,312372917.3,9941412864.0,2485420320.0
2017-03-31,'300613,¸»å«Î¢,229.61,238.6,227.26,234.51,234.49,-4.88,-2.0811,12.6946,1410564,327839098.86,10204970528.0,2551311515.0
2017-03-30,'300613,¸»å«Î¢,234.49,242.5,232.33,236.15,239.98,-5.49,-2.2877,14.5926,1621453,383814134.1,10421861152.0,2605535635.0
2017-03-29,'300613,¸»å«Î¢,239.98,261.98,239.98,260.5,261.72,-21.74,-8.3066,22.1061,2456315,614384507.56,10665863104.0,2666537770.0
2017-03-28,'300613,¸»å«Î¢,261.72,276.88,260.0,275.0,279.2,-17.48,-6.2607,20.439,2271077,606690184.15,11632093056.0,2908101780.0
2017-03-27,'300613,¸»å«Î¢,279.2,281.56,270.0,276.07,275.99,3.21,1.1631,12.8969,1433038,395810158.69,12408988160.0,3102330800.0
2017-03-24,'300613,¸»å«Î¢,275.99,278.0,272.0,275.88,278.8,-2.81,-1.0079,12.89,1432269,394673988.33,12266320352.0,3066662885.0
2017-03-23,'300613,¸»å«Î¢,278.8,289.0,268.5,286.02,291.3,-12.5,-4.2911,26.4854,2942921,824296873.23,12391210240.0,3097886200.0
2017-03-22,'300613,¸»å«Î¢,291.3,291.95,281.18,282.78,286.06,5.24,1.8318,27.7837,3087190,886116854.15,12946770240.0,3236779950.0
2017-03-21,'300613,¸»å«Î¢,286.06,294.5,268.2,268.2,267.98,18.08,6.7468,30.9551,3439577,971803194.37,12713879488.0,3178555690.0
2017-03-20,'300613,¸»å«Î¢,267.98,267.98,261.33,263.0,269.4,-1.42,-0.5271,16.4575,1828672,485630340.18,11910317504.0,2977659770.0
2017-03-17,'300613,¸»å«Î¢,269.4,284.98,269.0,282.0,284.98,-15.58,-5.4671,34.0353,3781827,1044391105.3,11973429120.0,2993438100.0
2017-03-16,'300613,¸»å«Î¢,284.98,289.89,281.1,281.1,283.0,1.98,0.6996,31.2619,3473664,992345239.95,12665879104.0,3166555270.0
2017-03-15,'300613,¸»å«Î¢,283.0,288.8,274.18,279.28,283.01,-0.01,-0.0035,26.8937,2988292,839786209.42,12577878400.0,3144554500.0
2017-03-14,'300613,¸»å«Î¢,283.01,292.4,282.34,285.0,294.5,-11.49,-3.9015,34.9487,3883323,1113241893.54,12578322848.0,3144665615.0
2017-03-13,'300613,¸»å«Î¢,294.5,304.88,281.13,296.02,281.0,13.5,4.8043,42.4673,4718749,1371012881.05,13088993600.0,3272336750.0
2017-03-10,'300613,¸»å«Î¢,281.0,295.99,269.97,275.48,276.56,4.44,1.6054,56.6732,6297245,1763001673.25,12488988800.0,3122331500.0
2017-03-09,'300613,¸»å«Î¢,276.56,276.56,266.56,276.56,251.42,25.14,9.9992,68.1653,7574188,2073777452.36,12291653888.0,3072996440.0
2017-03-08,'300613,¸»å«Î¢,251.42,251.42,251.42,251.42,228.56,22.86,10.0018,1.3973,155257,39034714.94,11174311616.0,2793653330.0
2017-03-07,'300613,¸»å«Î¢,228.56,228.56,228.56,228.56,207.78,20.78,10.001,0.2385,26500,6056840.0,10158303488.0,2539644440.0
2017-03-06,'300613,¸»å«Î¢,207.78,207.78,207.78,207.78,188.89,18.89,10.0005,0.5787,64300,13360254.0,9234740544.0,2308747470.0
2017-03-03,'300613,¸»å«Î¢,188.89,188.89,188.89,188.89,171.72,17.17,9.9988,0.8946,99400,18775666.0,8395178272.0,2098851235.0
2017-03-02,'300613,¸»å«Î¢,171.72,171.72,171.72,171.72,156.11,15.61,9.9994,0.1728,19200,3297024.0,7632061056.0,1908066780.0
2017-03-01,'300613,¸»å«Î¢,156.11,156.11,156.11,156.11,141.92,14.19,9.9986,0.225,25000,3902750.0,6938277728.0,1734616265.0
2017-02-28,'300613,¸»å«Î¢,141.92,141.92,141.92,141.92,129.02,12.9,9.9984,0.1179,13100,1859152.0,6307606016.0,1576944080.0
2017-02-27,'300613,¸»å«Î¢,129.02,129.02,129.02,129.02,117.29,11.73,10.0009,0.0369,4100,528982.0,5734268096.0,1433605730.0
2017-02-24,'300613,¸»å«Î¢,117.29,117.29,117.29,117.29,106.63,10.66,9.9972,0.0486,5400,633366.0,5212930592.0,1303267835.0
2017-02-23,'300613,¸»å«Î¢,106.63,106.63,106.63,106.63,96.94,9.69,9.9959,0.0567,6300,671769.0,4739149024.0,1184819245.0
2017-02-22,'300613,¸»å«Î¢,96.94,96.94,96.94,96.94,88.13,8.81,9.9966,0.0063,700,67858.0,4308478912.0,1077148810.0
2017-02-21,'300613,¸»å«Î¢,88.13,88.13,88.13,88.13,80.12,8.01,9.9975,0.0198,2205,194326.65,3916920224.0,979256495.0
2017-02-20,'300613,N¸»å«Î¢,80.12,80.12,66.77,66.77,55.64,24.48,43.9971,0.045,5004,398251.48,3560917376.0,890253380.0
