ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-05-19,'603665,¿µÂ¡´ï,42.06,43.06,42.01,42.31,42.54,-0.48,-1.1283,2.9608,740192,31447559.0,4206000000.0,1051500000.0
2017-05-18,'603665,¿µÂ¡´ï,42.54,43.28,42.11,42.85,42.99,-0.45,-1.0468,3.7869,946714,40478558.0,4254000000.0,1063500000.0
2017-05-17,'603665,¿µÂ¡´ï,42.99,43.66,42.01,42.33,42.24,0.75,1.7756,6.2333,1558327,66931860.0,4299000000.0,1074750000.0
2017-05-16,'603665,¿µÂ¡´ï,42.24,42.26,40.51,41.01,41.53,0.71,1.7096,5.9979,1499481,61939842.0,4224000000.0,1056000000.0
2017-05-15,'603665,¿µÂ¡´ï,41.53,42.66,41.5,42.36,42.3,-0.77,-1.8203,3.433,858250,35899974.0,4153000000.0,1038250000.0
2017-05-12,'603665,¿µÂ¡´ï,42.3,42.96,42.02,42.15,42.18,0.12,0.2845,4.7282,1182049,50245272.0,4230000000.0,1057500000.0
2017-05-11,'603665,¿µÂ¡´ï,42.18,42.43,40.5,41.9,42.59,-0.41,-0.9627,5.5141,1378514,57431445.0,4218000000.0,1054500000.0
2017-05-10,'603665,¿µÂ¡´ï,42.59,44.39,42.5,43.8,43.9,-1.31,-2.9841,4.8801,1220036,53246977.0,4259000000.0,1064750000.0
2017-05-09,'603665,¿µÂ¡´ï,43.9,44.35,42.41,42.9,43.04,0.86,1.9981,4.8514,1212854,52764516.0,4390000000.0,1097500000.0
2017-05-08,'603665,¿µÂ¡´ï,43.04,44.86,43.0,44.26,44.34,-1.3,-2.9319,4.0198,1004958,44419629.0,4304000000.0,1076000000.0
2017-05-05,'603665,¿µÂ¡´ï,44.34,45.73,44.28,45.35,45.82,-1.48,-3.23,5.0468,1261691,56870997.0,4434000000.0,1108500000.0
2017-05-04,'603665,¿µÂ¡´ï,45.82,46.88,45.55,46.7,47.01,-1.19,-2.5314,4.7304,1182589,54709122.0,4582000000.0,1145500000.0
2017-05-03,'603665,¿µÂ¡´ï,47.01,47.38,45.3,46.4,46.8,0.21,0.4487,7.9951,1998786,92652523.0,4701000000.0,1175250000.0
2017-05-02,'603665,¿µÂ¡´ï,46.8,47.16,46.38,47.01,46.84,-0.04,-0.0854,4.8042,1201038,56198824.0,4680000000.0,1170000000.0
2017-04-28,'603665,¿µÂ¡´ï,46.84,47.17,46.21,46.49,46.83,0.01,0.0214,6.3868,1596699,74596009.0,4684000000.0,1171000000.0
2017-04-27,'603665,¿µÂ¡´ï,46.83,46.95,43.0,44.5,44.97,1.86,4.1361,11.4927,2873175,131276382.0,4683000000.0,1170750000.0
2017-04-26,'603665,¿µÂ¡´ï,44.97,45.73,44.03,44.5,44.8,0.17,0.3795,5.1443,1286072,58160593.0,4497000000.0,1124250000.0
2017-04-25,'603665,¿µÂ¡´ï,44.8,45.78,44.66,44.68,44.65,0.15,0.3359,4.3759,1093969,49429479.0,4480000000.0,1120000000.0
2017-04-24,'603665,¿µÂ¡´ï,44.65,46.3,44.18,46.3,46.32,-1.67,-3.6054,5.1235,1280867,57368192.0,4465000000.0,1116250000.0
2017-04-21,'603665,¿µÂ¡´ï,46.32,46.97,45.95,46.33,46.18,0.14,0.3032,4.0009,1000216,46404514.0,4632000000.0,1158000000.0
2017-04-20,'603665,¿µÂ¡´ï,46.18,47.6,45.78,46.8,47.25,-1.07,-2.2646,5.931,1482757,69138034.0,4618000000.0,1154500000.0
2017-04-19,'603665,¿µÂ¡´ï,47.25,47.34,45.68,46.0,45.88,1.37,2.9861,7.7868,1946703,90781569.0,4725000000.0,1181250000.0
2017-04-18,'603665,¿µÂ¡´ï,45.88,46.49,45.3,46.2,45.74,0.14,0.3061,5.7632,1440788,66155506.0,4588000000.0,1147000000.0
2017-04-17,'603665,¿µÂ¡´ï,45.74,47.91,45.45,47.91,50.04,-4.3,-8.5931,9.9759,2493976,115575249.0,4574000000.0,1143500000.0
2017-04-14,'603665,¿µÂ¡´ï,50.04,52.2,50.0,51.9,51.95,-1.91,-3.6766,6.9309,1732724,88217257.0,5004000000.0,1251000000.0
2017-04-13,'603665,¿µÂ¡´ï,51.95,52.92,51.55,51.56,51.97,-0.02,-0.0385,5.7712,1442800,75452578.0,5195000000.0,1298750000.0
2017-04-12,'603665,¿µÂ¡´ï,51.97,53.9,51.61,53.9,54.19,-2.22,-4.0967,8.9918,2247959,118447113.0,5197000000.0,1299250000.0
2017-04-11,'603665,¿µÂ¡´ï,54.19,54.54,52.18,52.8,53.03,1.16,2.1874,10.9426,2735658,146223243.0,5419000000.0,1354750000.0
2017-04-10,'603665,¿µÂ¡´ï,53.03,57.4,52.86,57.37,58.19,-5.16,-8.8675,14.305,3576241,196260179.0,5303000000.0,1325750000.0
2017-04-07,'603665,¿µÂ¡´ï,58.19,60.4,57.75,59.87,59.87,-1.68,-2.8061,10.8514,2712846,159390687.0,5819000000.0,1454750000.0
2017-04-06,'603665,¿µÂ¡´ï,59.87,61.5,58.01,58.19,58.79,1.08,1.837,14.4968,3624196,217766665.0,5987000000.0,1496750000.0
2017-04-05,'603665,¿µÂ¡´ï,58.79,59.37,55.88,58.51,59.09,-0.3,-0.5077,14.3732,3593309,207868933.0,5879000000.0,1469750000.0
2017-03-31,'603665,¿µÂ¡´ï,59.09,65.4,58.39,64.0,64.54,-5.45,-8.4444,20.5171,5129266,315530758.0,5909000000.0,1477250000.0
2017-03-30,'603665,¿µÂ¡´ï,64.54,66.5,62.53,62.55,64.22,0.32,0.4983,21.3093,5327335,344291911.0,6454000000.0,1613500000.0
2017-03-29,'603665,¿µÂ¡´ï,64.22,68.01,64.0,68.0,70.03,-5.81,-8.2964,28.9835,7245881,473938010.0,6422000000.0,1605500000.0
2017-03-28,'603665,¿µÂ¡´ï,70.03,74.8,70.0,73.08,76.34,-6.31,-8.2657,33.0252,8256293,592685256.0,7003000000.0,1750750000.0
2017-03-27,'603665,¿µÂ¡´ï,76.34,79.23,72.6,75.0,72.67,3.67,5.0502,57.4735,14368380,1098677395.0,7634000000.0,1908500000.0
2017-03-24,'603665,¿µÂ¡´ï,72.67,72.67,72.1,72.67,66.06,6.61,10.0061,16.84,4209999,305924494.0,7267000000.0,1816750000.0
2017-03-23,'603665,¿µÂ¡´ï,66.06,66.06,66.06,66.06,60.05,6.01,10.0083,0.242,60500,3996630.0,6606000000.0,1651500000.0
2017-03-22,'603665,¿µÂ¡´ï,60.05,60.05,60.05,60.05,54.59,5.46,10.0018,0.2304,57600,3458880.0,6005000000.0,1501250000.0
2017-03-21,'603665,¿µÂ¡´ï,54.59,54.59,54.59,54.59,49.63,4.96,9.994,0.2152,53800,2936942.0,5459000000.0,1364750000.0
2017-03-20,'603665,¿µÂ¡´ï,49.63,49.63,49.63,49.63,45.12,4.51,9.9956,0.1485,37135,1843010.0,4963000000.0,1240750000.0
2017-03-17,'603665,¿µÂ¡´ï,45.12,45.12,45.12,45.12,41.02,4.1,9.9951,0.0836,20890,942557.0,4512000000.0,1128000000.0
2017-03-16,'603665,¿µÂ¡´ï,41.02,41.02,41.02,41.02,37.29,3.73,10.0027,0.0268,6700,274834.0,4102000000.0,1025500000.0
2017-03-15,'603665,¿µÂ¡´ï,37.29,37.29,37.29,37.29,33.9,3.39,10.0,0.0076,1900,70851.0,3729000000.0,932250000.0
2017-03-14,'603665,¿µÂ¡´ï,33.9,33.9,33.9,33.9,30.82,3.08,9.9935,0.0212,5300,179670.0,3390000000.0,847500000.0
2017-03-13,'603665,N¿µÂ¡´ï,30.82,30.82,25.68,25.68,21.4,9.42,44.0187,0.0344,8600,264538.0,3082000000.0,770500000.0
